,loss,accuracy,val_loss,val_accuracy,lr
87,0.015506819821894169,0.9958435297012329,0.0017653430113568902,1.0,0.00016384001
88,0.011378246359527111,0.9964830279350281,1.1697126865328755e-05,1.0,0.00016384001
89,0.012562118470668793,0.9961632490158081,0.005295927170664072,1.0,0.00013107201
90,0.011350531131029129,0.9959501028060913,7.626322712894762e-06,1.0,0.00013107201
91,0.015335728414356709,0.9948843717575073,1.2396198144415393e-05,1.0,0.00013107201
92,0.00945237185806036,0.9962698221206665,5.2013324420840945e-06,1.0,0.00013107201
93,0.023781441152095795,0.9944580793380737,7.409899353660876e-06,1.0,0.00013107201
94,0.009273686446249485,0.9965896010398865,6.475961527030449e-06,1.0,0.00013107201
95,0.00862298533320427,0.9964830279350281,0.0004951274604536593,1.0,0.00013107201
96,0.009423593990504742,0.9965896010398865,0.0012205293169245124,1.0,0.00013107201
97,0.01584194041788578,0.9954172372817993,2.729280367930187e-06,1.0,0.00013107201
98,0.007693746127188206,0.9973356127738953,1.6346330085070804e-05,1.0,0.00013107201
99,0.010199437849223614,0.9969093203544617,0.0009291914757341146,1.0,0.00010485761
100,0.007694736588746309,0.9973356127738953,0.0006035229307599366,1.0,0.00010485761
101,0.010632416233420372,0.9962698221206665,0.00145641528069973,1.0,0.00010485761
102,0.00978099089115858,0.9965896010398865,0.00015669727872591466,1.0,0.00010485761
103,0.010030400939285755,0.9961632490158081,3.175523306708783e-05,1.0,0.00010485761
104,0.00843943003565073,0.9972290396690369,2.511950015104958e-06,1.0,0.00010485761
105,0.011699380353093147,0.9960566759109497,0.0003913898835889995,1.0,0.00010485761
106,0.008610803633928299,0.9974421858787537,8.670254828757606e-06,1.0,0.00010485761
107,0.011812977492809296,0.9955238103866577,5.006692390452372e-06,1.0,0.00010485761
108,0.009968182072043419,0.9966961741447449,0.00013975777255836874,1.0,0.00010485761
109,0.006055982317775488,0.9976553320884705,2.4097307687043212e-06,1.0,8.388609e-05
110,0.007800470106303692,0.9978684782981873,2.6914387944998452e-06,1.0,8.388609e-05
111,0.014535089954733849,0.9953106641769409,1.3274716366140638e-06,1.0,8.388609e-05
112,0.009128388948738575,0.9976553320884705,3.52428583028086e-06,1.0,8.388609e-05
113,0.00586468493565917,0.9981881976127625,2.769152615655912e-06,1.0,8.388609e-05
114,0.00491337338462472,0.9984013438224792,1.3600736110674916e-06,1.0,8.388609e-05
115,0.01032452192157507,0.9957369565963745,1.995232651097467e-06,1.0,8.388609e-05
116,0.011365311220288277,0.9961632490158081,1.4969654102969798e-06,1.0,8.388609e-05
117,0.007606903091073036,0.9974421858787537,4.141379122302169e-06,1.0,8.388609e-05
118,0.006500184535980225,0.9978684782981873,0.00021053555246908218,1.0,8.388609e-05
119,0.007133884821087122,0.9972290396690369,9.141845112026203e-06,1.0,6.710887e-05
120,0.004679203499108553,0.998614490032196,8.000313300726702e-07,1.0,6.710887e-05
121,0.005343387369066477,0.9978684782981873,1.1476879080873914e-05,1.0,6.710887e-05
122,0.0050283935852348804,0.9985079169273376,3.997541352873668e-05,1.0,6.710887e-05
123,0.00806193146854639,0.9974421858787537,2.115189090545755e-05,1.0,6.710887e-05
124,0.007438694592565298,0.9971224665641785,0.008491111919283867,1.0,6.710887e-05
125,0.005300621967762709,0.9984013438224792,7.064780947985128e-05,1.0,6.710887e-05
126,0.004764576908200979,0.9984013438224792,3.439684587647207e-05,1.0,6.710887e-05
127,0.004887071438133717,0.9979750514030457,0.0019147673156112432,1.0,6.710887e-05
128,0.010366711765527725,0.9970158934593201,0.0024724695831537247,1.0,6.710887e-05
129,0.008479217067360878,0.9965896010398865,4.0362672734772786e-05,1.0,5.3687098e-05
130,0.005817676894366741,0.9974421858787537,7.436347004841082e-06,1.0,5.3687098e-05
131,0.003093785373494029,0.9993605613708496,8.400575097766705e-06,1.0,5.3687098e-05
132,0.003878761548548937,0.998614490032196,7.982613169588149e-05,1.0,5.3687098e-05
133,0.005620200652629137,0.998081624507904,3.4276417864020914e-05,1.0,5.3687098e-05
134,0.007718938868492842,0.9971224665641785,4.3536130078791757e-07,1.0,5.3687098e-05
135,0.0065094539895653725,0.9976553320884705,0.0005652992986142635,1.0,5.3687098e-05
136,0.005717742256820202,0.998081624507904,5.1530354539863765e-05,1.0,5.3687098e-05
137,0.005739837419241667,0.9984013438224792,3.789426409639418e-05,1.0,5.3687098e-05
138,0.003693705890327692,0.998614490032196,1.2874561434728093e-05,1.0,5.3687098e-05
139,0.003349349834024906,0.998934268951416,3.1139596103457734e-05,1.0,4.294968e-05
140,0.0025372677482664585,0.999467134475708,0.00012776291987393051,1.0,4.294968e-05
141,0.009155341424047947,0.9975487589836121,6.262684109969996e-06,1.0,4.294968e-05
142,0.003496837103739381,0.998934268951416,2.447739097988233e-05,1.0,4.294968e-05
143,0.0033382694236934185,0.9987210631370544,3.604278390412219e-05,1.0,4.294968e-05
144,0.004685241263359785,0.9984013438224792,1.741803134791553e-05,1.0,4.294968e-05
145,0.003961318638175726,0.9985079169273376,1.1956411071878392e-05,1.0,4.294968e-05
146,0.006659692618995905,0.9973356127738953,1.5113550424575806,0.6827133297920227,4.294968e-05
147,0.0034161233343183994,0.9990408420562744,0.00031265136203728616,1.0,4.294968e-05
148,0.002487251302227378,0.9992539882659912,0.0007419586763717234,1.0,4.294968e-05
149,0.0022381548769772053,0.9992539882659912,4.435250230017118e-05,1.0,3.4359742e-05
150,0.003126696916297078,0.9991474151611328,1.9582508684834465e-05,1.0,3.4359742e-05
151,0.002763473428785801,0.9991474151611328,7.2024336077447515e-06,1.0,3.4359742e-05
152,0.003793693846091628,0.9988276958465576,3.8814400227238366e-07,1.0,3.4359742e-05
153,0.0039871372282505035,0.9987210631370544,1.379979858029401e-05,1.0,3.4359742e-05
154,0.0035367142409086227,0.9988276958465576,2.0738392777275294e-05,1.0,3.4359742e-05
155,0.001734300865791738,0.999467134475708,4.83471148982062e-06,1.0,3.4359742e-05
156,0.0018581096082925797,0.999467134475708,2.9030165933363605e-06,1.0,3.4359742e-05
157,0.002119477605447173,0.999467134475708,1.3803286492475308e-05,1.0,3.4359742e-05
158,0.008307212963700294,0.9975487589836121,5.66410881219781e-06,1.0,3.4359742e-05
159,0.0018022834556177258,0.999467134475708,2.8072530767531134e-05,1.0,2.7487793e-05
160,0.001840699347667396,0.9996802806854248,4.110742338525597e-06,1.0,2.7487793e-05
161,0.0015949482331052423,0.9995737075805664,4.393958079162985e-06,1.0,2.7487793e-05
162,0.002271894831210375,0.9990408420562744,7.563963663415052e-06,1.0,2.7487793e-05
163,0.005574717652052641,0.9982947707176208,0.0008711350383237004,1.0,2.7487793e-05
164,0.0017155648674815893,0.9995737075805664,0.0001949084544321522,1.0,2.7487793e-05
165,0.0015414203517138958,0.9997868537902832,9.66886364039965e-05,1.0,2.7487793e-05
166,0.0021347173023968935,0.9992539882659912,3.586140155675821e-05,1.0,2.7487793e-05
167,0.0022051907144486904,0.999467134475708,4.0914470446296036e-05,1.0,2.7487793e-05
168,0.0017240758752450347,0.9995737075805664,3.025850503490801e-07,1.0,2.7487793e-05
169,0.0015686721308156848,0.9995737075805664,3.547946107573807e-05,1.0,2.1990234e-05
170,0.0019962035585194826,0.9992539882659912,1.5233831618388649e-05,1.0,2.1990234e-05
171,0.002014869125559926,0.9996802806854248,1.3693689652427565e-05,1.0,2.1990234e-05
172,0.0031798407435417175,0.9988276958465576,2.1716583432862535e-05,1.0,2.1990234e-05
173,0.0012951060198247433,0.9995737075805664,5.710717687179567e-06,1.0,2.1990234e-05
174,0.0012269588187336922,0.9996802806854248,8.393640200665686e-06,1.0,2.1990234e-05
175,0.0014987452886998653,0.9995737075805664,2.1469028069986962e-05,1.0,2.1990234e-05
176,0.003347134916111827,0.998934268951416,4.4411252019926906e-05,1.0,2.1990234e-05
177,0.0013597167562693357,0.9995737075805664,3.965907308156602e-05,1.0,2.1990234e-05
178,0.0014558592811226845,0.9995737075805664,5.756735845352523e-05,1.0,2.1990234e-05
179,0.001156062469817698,0.9997868537902832,3.171827847836539e-05,1.0,1.7592187e-05
180,0.0009290508460253477,0.9998934268951416,5.232676994637586e-05,1.0,1.7592187e-05
181,0.0009844362502917647,0.9997868537902832,0.0015152912819758058,1.0,1.7592187e-05
182,0.0010448107495903969,0.9996802806854248,2.214591222582385e-05,1.0,1.7592187e-05
183,0.003207660745829344,0.9988276958465576,3.342933041494689e-06,1.0,1.7592187e-05
184,0.0008862586109898984,0.9998934268951416,2.7704588774213335e-06,1.0,1.7592187e-05
185,0.0011887819273397326,0.9997868537902832,3.044104062155384e-07,1.0,1.7592187e-05
186,0.003492975141853094,0.998934268951416,6.115973519627005e-05,1.0,1.7592187e-05
187,0.0010574330808594823,0.9997868537902832,2.3861299268901348e-05,1.0,1.7592187e-05
188,0.0009153246646746993,0.9997868537902832,4.183810233371332e-05,1.0,1.7592187e-05
189,0.0007196387741714716,0.9998934268951416,1.3454862710204907e-05,1.0,1.4073749e-05
190,0.0012138857273384929,0.9996802806854248,4.4473461457528174e-05,1.0,1.4073749e-05
191,0.0008549433550797403,0.9996802806854248,6.001554083923111e-06,1.0,1.4073749e-05
192,0.0007766790222376585,0.9997868537902832,2.1014342564740218e-05,1.0,1.4073749e-05
193,0.0008042160188779235,0.9998934268951416,9.405829587194603e-06,1.0,1.4073749e-05
194,0.0008795898174867034,0.9997868537902832,2.4358307200600393e-05,1.0,1.4073749e-05
195,0.000714754278305918,0.9998934268951416,0.00021095287229400128,1.0,1.4073749e-05
196,0.0007995142950676382,0.9997868537902832,9.77370837063063e-06,1.0,1.4073749e-05
197,0.0016659364337101579,0.9995737075805664,2.8537555408547632e-05,1.0,1.4073749e-05
198,0.0007067450787872076,0.9996802806854248,1.7531690900796093e-05,1.0,1.4073749e-05
199,0.000621334183961153,1.0,8.805601282801945e-06,1.0,1.1259e-05
200,0.001319639733992517,0.999467134475708,1.0728368806667277e-06,1.0,1.1259e-05
201,0.0008116507087834179,0.9998934268951416,5.938176400377415e-06,1.0,1.1259e-05
202,0.0005938094109296799,0.9998934268951416,9.871471775113605e-06,1.0,1.1259e-05
203,0.0007700111600570381,0.9996802806854248,1.0128420399269089e-05,1.0,1.1259e-05
204,0.0006786142475903034,0.9997868537902832,3.212750016245991e-06,1.0,1.1259e-05
205,0.0007758348947390914,0.9997868537902832,7.98548171587754e-06,1.0,1.1259e-05
206,0.0005731110577471554,0.9998934268951416,1.2984500017410028e-06,1.0,1.1259e-05
207,0.0004972743336111307,1.0,1.577138391439803e-05,1.0,1.1259e-05
208,0.0005389695870690048,0.9998934268951416,1.0372803444624878e-05,1.0,1.1259e-05
209,0.0005785782705061138,1.0,2.296064849360846e-06,1.0,9.0072e-06
210,0.0005472927005030215,1.0,2.474968596288818e-06,1.0,9.0072e-06
211,0.0019013170385733247,0.999467134475708,2.487213123458787e-06,1.0,9.0072e-06
212,0.0004887539544142783,1.0,5.430193596112076e-06,1.0,9.0072e-06
213,0.0004458101757336408,0.9998934268951416,2.775391521936399e-06,1.0,9.0072e-06
214,0.0005430484306998551,0.9997868537902832,1.8592030528452597e-06,1.0,9.0072e-06
215,0.0003803408471867442,1.0,7.934832524369995e-07,1.0,9.0072e-06
216,0.0004363315529190004,1.0,1.3354817838262534e-06,1.0,9.0072e-06
217,0.0005158637650310993,0.9998934268951416,2.2496230940305395e-06,1.0,9.0072e-06
218,0.0007876010495238006,0.9997868537902832,5.686415534000844e-07,1.0,9.0072e-06
219,0.0005116782267577946,0.9998934268951416,3.4943352602567757e-06,1.0,7.20576e-06
220,0.00047130411257967353,0.9998934268951416,2.072528332064394e-06,1.0,7.20576e-06
221,0.00044975028140470386,1.0,2.748758561210707e-06,1.0,7.20576e-06
222,0.0004131814930588007,1.0,2.176585439883638e-06,1.0,7.20576e-06
223,0.0004968309658579528,1.0,5.358153430279344e-06,1.0,7.20576e-06
224,0.0003934626583941281,1.0,9.150267601398809e-07,1.0,7.20576e-06
225,0.000339769379934296,1.0,3.0875066840962972e-06,1.0,7.20576e-06
226,0.000506201817188412,0.9998934268951416,2.1017256131017348e-06,1.0,7.20576e-06
227,0.00039096662658266723,1.0,7.718304004811216e-07,1.0,7.20576e-06
228,0.0024543404579162598,0.999467134475708,1.0420465059723938e-06,1.0,7.20576e-06
229,0.00032550888136029243,0.9998934268951416,1.774150518940587e-06,1.0,5.764608e-06
230,0.0003138098691124469,1.0,2.257668029415072e-06,1.0,5.764608e-06
231,0.0003349419275764376,1.0,5.245581178314751e-07,1.0,5.764608e-06
232,0.0003335762594360858,1.0,8.50598837587313e-07,1.0,5.764608e-06
233,0.00032212244695983827,1.0,1.2504405049185152e-06,1.0,5.764608e-06
234,0.0003443805908318609,1.0,2.0771967683685943e-06,1.0,5.764608e-06
235,0.0003493160766083747,1.0,5.970708230051969e-07,1.0,5.764608e-06
236,0.00037266869912855327,1.0,6.479324383690255e-07,1.0,5.764608e-06
237,0.0004590159223880619,1.0,7.81217693202052e-07,1.0,5.764608e-06
238,0.0003044365148525685,1.0,1.4499620419883286e-06,1.0,5.764608e-06
239,0.0009632426663301885,0.9997868537902832,2.5001977519423235e-06,1.0,5e-06
240,0.00031688204035162926,1.0,3.5531750199879752e-06,1.0,5e-06
241,0.00028629289590753615,1.0,1.7376313508066232e-06,1.0,5e-06
242,0.0002740568888839334,1.0,5.772464533038146e-07,1.0,5e-06
243,0.00027527325437404215,1.0,8.315572017636441e-07,1.0,5e-06
244,0.00027263289666734636,1.0,3.004961968144926e-07,1.0,5e-06
245,0.0002679071039892733,1.0,1.074124384103925e-06,1.0,5e-06
246,0.00028047282830812037,1.0,1.02430794868269e-06,1.0,5e-06
247,0.00031720128026790917,1.0,9.278019774683344e-07,1.0,5e-06
248,0.0003005433245562017,1.0,7.626983915542951e-07,1.0,5e-06
249,0.00024681579088792205,1.0,7.947802487251465e-07,1.0,5e-06
250,0.0004482711956370622,1.0,5.777682758889569e-07,1.0,5e-06
251,0.0002620758896227926,1.0,1.068385813596251e-06,1.0,5e-06
252,0.0002585312759038061,1.0,3.560554944215255e-07,1.0,5e-06
253,0.0002989462809637189,1.0,3.3779653563215106e-07,1.0,5e-06
254,0.000222704402403906,1.0,2.125916012118978e-07,1.0,5e-06
255,0.0005096412496641278,0.9998934268951416,5.561179818869277e-07,1.0,5e-06
256,0.00022237897792365402,1.0,6.145451720840356e-07,1.0,5e-06
257,0.00023144821170717478,1.0,3.586636978525348e-07,1.0,5e-06
258,0.00027948073693551123,1.0,1.551933451082732e-06,1.0,5e-06
259,0.00026205801987089217,1.0,7.426133379340172e-07,1.0,5e-06
260,0.0002503403229638934,1.0,5.373379963202751e-07,1.0,5e-06
261,0.0003846314502879977,1.0,5.151672439751565e-07,1.0,5e-06
262,0.0004562826070468873,0.9998934268951416,1.0428232144477079e-06,1.0,5e-06
263,0.0002594319812487811,1.0,4.648252343031345e-07,1.0,5e-06
264,0.00023126037558540702,1.0,1.4191807622410124e-06,1.0,5e-06
265,0.0002741083153523505,1.0,3.795308600729186e-07,1.0,5e-06
266,0.000283076980849728,1.0,2.2537292920787877e-07,1.0,5e-06
267,0.0002453172055538744,1.0,1.6146567816122115e-07,1.0,5e-06
268,0.00022255978547036648,1.0,2.3319822162193304e-07,1.0,5e-06
269,0.00048757638433016837,0.9997868537902832,2.433711472349387e-07,1.0,5e-06
270,0.00020431331358850002,1.0,3.1223365226651367e-07,1.0,5e-06
271,0.00021181699412409216,1.0,6.205434601724846e-07,1.0,5e-06
272,0.0002114058588631451,1.0,2.2432945456785092e-07,1.0,5e-06
273,0.00020233909890521318,1.0,2.3919758973534044e-07,1.0,5e-06
274,0.00020762401982210577,1.0,2.43110264364077e-07,1.0,5e-06
275,0.0002861790999304503,1.0,1.7659478146470065e-07,1.0,5e-06
276,0.00031053507700562477,1.0,2.0763532404544094e-07,1.0,5e-06
277,0.00022458264720626175,1.0,3.0180001431290293e-07,1.0,5e-06
278,0.00021969432418700308,1.0,3.471863010418019e-07,1.0,5e-06
279,0.00023344530200120062,1.0,6.194993602548493e-07,1.0,5e-06
280,0.00021302165987435728,1.0,4.888214562015492e-07,1.0,5e-06
281,0.00023518220405094326,1.0,3.049299834856356e-07,1.0,5e-06
282,0.00021751636813860387,1.0,2.8301923293838627e-07,1.0,5e-06
283,0.00021012617798987776,1.0,4.181346184850554e-07,1.0,5e-06
284,0.00017178506823256612,1.0,3.883990302711027e-07,1.0,5e-06
285,0.00021302621462382376,1.0,5.216872978053289e-07,1.0,5e-06
286,0.0002079435216728598,1.0,1.317290383440195e-07,1.0,5e-06
287,0.00020260503515601158,1.0,1.0225323876511538e-07,1.0,5e-06
288,0.00017311424016952515,1.0,1.6955181081357296e-07,1.0,5e-06
289,0.0001781956962076947,1.0,4.8518270290287546e-08,1.0,5e-06
290,0.0006613024743273854,0.9996802806854248,5.115135763844592e-07,1.0,5e-06
291,0.00018786736472975463,1.0,1.1007863776058002e-07,1.0,5e-06
292,0.0002108901971951127,1.0,2.2589428283481539e-07,1.0,5e-06
293,0.0001783588668331504,1.0,2.3789309011590376e-07,1.0,5e-06
294,0.00020752516866195947,1.0,6.993123520260269e-07,1.0,5e-06
295,0.00016966632392723113,1.0,2.56673843068711e-07,1.0,5e-06
296,0.0001955217740032822,1.0,3.0519046845256526e-07,1.0,5e-06
297,0.00020530074834823608,1.0,5.895024628443934e-07,1.0,5e-06
298,0.0002029393072007224,1.0,4.426528619205783e-07,1.0,5e-06
299,0.00016573739412706345,1.0,2.514570098810509e-07,1.0,5e-06
300,0.00018847892351914197,1.0,2.0528756294879713e-07,1.0,5e-06
301,0.00017047999426722527,1.0,2.475443068306049e-07,1.0,5e-06
302,0.00022551053552888334,1.0,3.8787663925177185e-07,1.0,5e-06
303,0.00021959685545880347,1.0,5.553339406105806e-07,1.0,5e-06
304,0.0007118456996977329,0.9996802806854248,2.1295659280440304e-06,1.0,5e-06
305,0.00016016785230021924,1.0,4.833429443351633e-07,1.0,5e-06
306,0.00018258033378515393,1.0,3.727479338522244e-07,1.0,5e-06
307,0.00015173749125096947,1.0,6.061955559744092e-07,1.0,5e-06
308,0.00016822312318254262,1.0,5.01079910009139e-07,1.0,5e-06
309,0.00016631146718282253,1.0,4.528253612079425e-07,1.0,5e-06
310,0.00016477231110911816,1.0,7.428702133438492e-07,1.0,5e-06
311,0.0001485995453549549,1.0,4.0196204054154805e-07,1.0,5e-06
312,0.00016819496522657573,1.0,3.763999529837747e-07,1.0,5e-06
313,0.0010101160733029246,0.9996802806854248,3.2031920227382216e-07,1.0,5e-06
314,0.00014018910587765276,1.0,4.024836925964337e-07,1.0,5e-06
315,0.00014837327762506902,1.0,3.685746037263016e-07,1.0,5e-06
316,0.00016239368414971977,1.0,3.706612972109724e-07,1.0,5e-06
317,0.00015046802582219243,1.0,5.92371520724555e-07,1.0,5e-06
318,0.0001581649121362716,1.0,3.2084082590699836e-07,1.0,5e-06
319,0.00015223374066408724,1.0,2.921482575857226e-07,1.0,5e-06
320,0.00016401793982367963,1.0,1.5468347669411742e-07,1.0,5e-06
321,0.00014691454998683184,1.0,3.015385345861432e-07,1.0,5e-06
322,0.00013038748875260353,1.0,8.542419323021022e-07,1.0,5e-06
323,0.00015820447879377753,1.0,1.3720674019168655e-07,1.0,5e-06
324,0.0001784793712431565,1.0,1.285987707433378e-07,1.0,5e-06
325,0.0002105807652696967,1.0,6.990794076955353e-08,1.0,5e-06
326,0.00015072475071065128,1.0,9.312345383705178e-08,1.0,5e-06
327,0.00014418599312193692,1.0,3.3675186728032713e-07,1.0,5e-06
328,0.00021783073316328228,1.0,1.0277486239829159e-07,1.0,5e-06
329,0.00015155240544117987,1.0,2.2954596090585255e-07,1.0,5e-06
330,0.00016289303312078118,1.0,7.121218459360534e-08,1.0,5e-06
331,0.00014701392501592636,1.0,9.703619952006193e-08,1.0,5e-06
332,0.0004283997986931354,0.9998934268951416,1.1451299997133901e-07,1.0,5e-06
333,0.0001300376607105136,1.0,1.134696034910121e-07,1.0,5e-06
334,0.00012503315520007163,1.0,2.6136865471926285e-07,1.0,5e-06
335,0.0001294964022235945,1.0,1.5285746712834225e-07,1.0,5e-06
336,0.00012578698806464672,1.0,3.8761507425988384e-07,1.0,5e-06
337,0.00013084060628898442,1.0,1.7163837640055135e-07,1.0,5e-06
338,0.00016646036237943918,1.0,5.388993713495438e-07,1.0,5e-06
339,0.00013310433132573962,1.0,2.2850241521155112e-07,1.0,5e-06
340,0.00013759348075836897,1.0,2.822360158916126e-07,1.0,5e-06
341,0.00014864526747260243,1.0,1.4816222915214894e-07,1.0,5e-06
