,loss,accuracy,val_loss,val_accuracy,lr
46,0.05136357992887497,0.9820193648338318,0.050623998045921326,0.9886621236801147,0.0005
47,0.07482132315635681,0.9775508046150208,0.05990613251924515,0.9841269850730896,0.0005
48,0.051704566925764084,0.9812746047973633,0.1726817935705185,0.9682539701461792,0.0005
49,0.03839936852455139,0.9865943193435669,0.19789743423461914,0.9705215692520142,0.0005
50,0.039841633290052414,0.9871262907981873,0.058687206357717514,0.9841269850730896,0.0005
51,0.0387822762131691,0.986700713634491,0.000488139659864828,1.0,0.00040000002
52,0.03627179563045502,0.9888285994529724,0.042690616101026535,0.9886621236801147,0.00040000002
53,0.03415767103433609,0.9889349937438965,0.07580843567848206,0.9841269850730896,0.00040000002
54,0.038526128977537155,0.986700713634491,0.33539530634880066,0.963718831539154,0.00040000002
55,0.037220608443021774,0.9865943193435669,0.02296203188598156,0.9931972622871399,0.00040000002
56,0.036709994077682495,0.9887222051620483,0.0001989461452467367,1.0,0.00040000002
57,0.04522630199790001,0.9857431650161743,0.025108782574534416,0.9931972622871399,0.00040000002
58,0.04280119389295578,0.9862751364707947,0.16274279356002808,0.9750567078590393,0.00040000002
59,0.030204350128769875,0.9898925423622131,0.31237444281578064,0.9614512324333191,0.00040000002
60,0.03102421760559082,0.9895733594894409,0.032281968742609024,0.9931972622871399,0.00040000002
61,0.03945265710353851,0.9865943193435669,0.05084400251507759,0.9886621236801147,0.00040000002
62,0.0561545267701149,0.9837216734886169,0.357481449842453,0.9591836929321289,0.00040000002
63,0.03094395436346531,0.9905309081077576,0.0005429909215308726,1.0,0.00040000002
64,0.03137125447392464,0.9906373023986816,0.03415336459875107,0.9909297227859497,0.00040000002
65,0.044459521770477295,0.9865943193435669,0.06579513847827911,0.9886621236801147,0.00040000002
66,0.028914982452988625,0.9906373023986816,0.007916546426713467,0.9954648613929749,0.00040000002
67,0.029032833874225616,0.9894669651985168,0.040060900151729584,0.9886621236801147,0.00032000002
68,0.03389417752623558,0.9888285994529724,0.08781678229570389,0.9841269850730896,0.00032000002
69,0.02404152974486351,0.9918076395988464,0.010897527448832989,0.9954648613929749,0.00032000002
70,0.027662750333547592,0.9920204281806946,0.03782975673675537,0.9886621236801147,0.00032000002
71,0.03801993280649185,0.9893605709075928,0.0035822002682834864,0.997732400894165,0.00032000002
72,0.02929123491048813,0.9903181195259094,0.02234896458685398,0.9931972622871399,0.00032000002
73,0.027072111144661903,0.991169273853302,0.01987752877175808,0.9954648613929749,0.00032000002
74,0.02850651927292347,0.991169273853302,0.06603743135929108,0.9863945841789246,0.00032000002
75,0.02282397449016571,0.9921268224716187,0.054443176835775375,0.9886621236801147,0.00032000002
76,0.028596902266144753,0.9903181195259094,0.028698891401290894,0.9931972622871399,0.00032000002
77,0.017342206090688705,0.9945738911628723,0.0037030475214123726,0.9954648613929749,0.00025600003
78,0.024385401979088783,0.9921268224716187,0.08038704097270966,0.9841269850730896,0.00025600003
79,0.028973262757062912,0.9902117252349854,0.08062686771154404,0.9841269850730896,0.00025600003
80,0.0315917506814003,0.9894669651985168,0.0408991314470768,0.9886621236801147,0.00025600003
81,0.026697881519794464,0.9921268224716187,0.18892435729503632,0.9727891087532043,0.00025600003
82,0.021514832973480225,0.9929779767990112,0.0655355378985405,0.9863945841789246,0.00025600003
83,0.016602089628577232,0.994148313999176,0.007264822255820036,0.9954648613929749,0.00025600003
84,0.021613486111164093,0.9920204281806946,0.10222256183624268,0.9818593859672546,0.00025600003
85,0.02899451181292534,0.9909564852714539,0.00011082044511567801,1.0,0.00025600003
86,0.021475911140441895,0.9936163425445557,0.0021893775556236506,1.0,0.00025600003
87,0.01671001687645912,0.9944674968719482,0.057110659778118134,0.9886621236801147,0.00020480002
88,0.013898174278438091,0.995637834072113,0.05377381667494774,0.9886621236801147,0.00020480002
89,0.01597333513200283,0.9946802854537964,0.018080253154039383,0.9954648613929749,0.00020480002
90,0.019565287977457047,0.9939355254173279,0.00144844816531986,1.0,0.00020480002
91,0.02060215175151825,0.9927651882171631,0.02377612516283989,0.9931972622871399,0.00020480002
92,0.013230027630925179,0.9959570169448853,0.00022350331710185856,1.0,0.00020480002
93,0.022083599120378494,0.9918076395988464,0.14202998578548431,0.9795918464660645,0.00020480002
94,0.01694115623831749,0.9938291311264038,0.02705965004861355,0.9931972622871399,0.00020480002
95,0.010913040488958359,0.9972337484359741,0.014280904084444046,0.9954648613929749,0.00020480002
96,0.03512200340628624,0.9904245138168335,0.023827744647860527,0.9931972622871399,0.00020480002
97,0.01146394107490778,0.9962761998176575,0.02381914295256138,0.9931972622871399,0.00016384001
98,0.010734145529568195,0.9968081712722778,0.018624654039740562,0.9954648613929749,0.00016384001
99,0.010361111722886562,0.9967017769813538,0.0007071330328471959,1.0,0.00016384001
100,0.01093701459467411,0.9961698055267334,0.018076203763484955,0.9954648613929749,0.00016384001
101,0.014955366961658001,0.9946802854537964,0.010339027270674706,0.9954648613929749,0.00016384001
102,0.02078295312821865,0.9932971596717834,0.09939504414796829,0.9841269850730896,0.00016384001
103,0.012371907941997051,0.9958506226539612,0.00639338418841362,0.9954648613929749,0.00016384001
104,0.009973972104489803,0.9969145655632019,0.004382937215268612,0.9954648613929749,0.00016384001
105,0.009115627035498619,0.9965953826904297,4.145696948398836e-06,1.0,0.00016384001
106,0.02423141337931156,0.9925523996353149,0.011112171225249767,0.9954648613929749,0.00016384001
107,0.00862844381481409,0.9968081712722778,0.05085402727127075,0.9886621236801147,0.00016384001
108,0.015134016051888466,0.9943611025810242,4.421529411047231e-06,1.0,0.00016384001
109,0.01342698186635971,0.995531439781189,0.012381168082356453,0.9954648613929749,0.00016384001
110,0.014089686796069145,0.995531439781189,0.02231847494840622,0.9954648613929749,0.00016384001
111,0.012680613435804844,0.9958506226539612,1.758253711159341e-05,1.0,0.00016384001
112,0.008248327299952507,0.9974465370178223,0.0030855995137244463,0.997732400894165,0.00016384001
113,0.008431359194219112,0.9975529313087463,0.010626149363815784,0.9954648613929749,0.00016384001
114,0.011309701018035412,0.9958506226539612,0.04342447593808174,0.9931972622871399,0.00016384001
115,0.014294392429292202,0.9945738911628723,0.0023590768687427044,1.0,0.00016384001
116,0.010917259380221367,0.9962761998176575,0.0011294014984741807,1.0,0.00013107201
117,0.007324596401304007,0.9972337484359741,0.03450378030538559,0.9931972622871399,0.00013107201
118,0.007819264195859432,0.997020959854126,0.010261530056595802,0.9954648613929749,0.00013107201
119,0.016960913315415382,0.9946802854537964,0.0010139505611732602,1.0,0.00013107201
120,0.008739352226257324,0.99712735414505,0.19562096893787384,0.9795918464660645,0.00013107201
121,0.019346823915839195,0.9938291311264038,0.0077913980931043625,0.9954648613929749,0.00013107201
122,0.0056645674630999565,0.9979785084724426,0.0015817470848560333,1.0,0.00013107201
123,0.006511376705020666,0.9976593255996704,0.08437363058328629,0.9863945841789246,0.00013107201
124,0.007297604810446501,0.9976593255996704,0.011570502072572708,0.9954648613929749,0.00013107201
125,0.01599380187690258,0.9943611025810242,0.027779551222920418,0.9931972622871399,0.00013107201
126,0.004641486797481775,0.9986168742179871,0.0027435552328824997,0.997732400894165,0.00010485761
127,0.005849106702953577,0.9974465370178223,4.666754830395803e-05,1.0,0.00010485761
128,0.006339970976114273,0.9972337484359741,0.08048446476459503,0.9886621236801147,0.00010485761
129,0.006414284463971853,0.9973401427268982,0.0065309759229421616,0.9954648613929749,0.00010485761
130,0.007258950266987085,0.9974465370178223,7.543187621195102e-06,1.0,0.00010485761
131,0.008260006085038185,0.9969145655632019,0.0008276436128653586,1.0,0.00010485761
132,0.005943993106484413,0.9976593255996704,0.006588616408407688,0.9954648613929749,0.00010485761
133,0.008810077793896198,0.99712735414505,0.018751472234725952,0.9954648613929749,0.00010485761
134,0.012112059630453587,0.9959570169448853,0.027389558032155037,0.9931972622871399,0.00010485761
135,0.007570256479084492,0.9976593255996704,0.09900414198637009,0.9863945841789246,0.00010485761
136,0.006654283497482538,0.9977657198905945,0.017032237723469734,0.9954648613929749,8.388609e-05
137,0.005633146036416292,0.9982976913452148,0.005322244483977556,0.9954648613929749,8.388609e-05
138,0.006119085941463709,0.9979785084724426,0.0342523455619812,0.9931972622871399,8.388609e-05
139,0.005174361634999514,0.9980849027633667,0.004784385673701763,0.9954648613929749,8.388609e-05
140,0.00412078108638525,0.9987232685089111,0.012730039656162262,0.9954648613929749,8.388609e-05
141,0.004955179523676634,0.9978721141815186,0.08775117993354797,0.9886621236801147,8.388609e-05
142,0.003825803752988577,0.9988296627998352,0.0024938820861279964,0.997732400894165,8.388609e-05
143,0.01120692864060402,0.9959570169448853,7.916871982160956e-05,1.0,8.388609e-05
144,0.0045973751693964005,0.9982976913452148,0.01020563393831253,0.9954648613929749,8.388609e-05
145,0.0044604819267988205,0.9984040856361389,0.022088168188929558,0.9954648613929749,8.388609e-05
146,0.003109311917796731,0.9989360570907593,0.0007662339485250413,1.0,6.710887e-05
147,0.003976697102189064,0.9989360570907593,0.0185404010117054,0.9954648613929749,6.710887e-05
148,0.00458673806861043,0.9980849027633667,0.00030589671223424375,1.0,6.710887e-05
149,0.0038001402281224728,0.9988296627998352,0.0030524814501404762,0.997732400894165,6.710887e-05
150,0.005576245952397585,0.998510479927063,0.02037455327808857,0.9954648613929749,6.710887e-05
151,0.002803859766572714,0.9989360570907593,0.01796395517885685,0.9954648613929749,6.710887e-05
152,0.008926150389015675,0.9969145655632019,3.7106590752955526e-05,1.0,6.710887e-05
153,0.004110532347112894,0.9986168742179871,0.014005222357809544,0.9954648613929749,6.710887e-05
154,0.004996802657842636,0.9979785084724426,0.05374813824892044,0.9886621236801147,6.710887e-05
155,0.007312833331525326,0.9976593255996704,0.05104677006602287,0.9909297227859497,6.710887e-05
156,0.0025943457148969173,0.9990424513816833,0.1573488414287567,0.9818593859672546,5.3687098e-05
157,0.002838284010067582,0.9988296627998352,0.03615955263376236,0.9931972622871399,5.3687098e-05
158,0.004599090199917555,0.9982976913452148,0.010342462919652462,0.9954648613929749,5.3687098e-05
159,0.003802990075200796,0.9986168742179871,0.018410969525575638,0.9954648613929749,5.3687098e-05
160,0.002902938285842538,0.9991488456726074,0.003979694563895464,0.9954648613929749,5.3687098e-05
161,0.0019658906385302544,0.9995744228363037,0.021148448809981346,0.9954648613929749,5.3687098e-05
162,0.00802493467926979,0.9974465370178223,0.022704968228936195,0.9954648613929749,5.3687098e-05
163,0.0024272585287690163,0.9990424513816833,0.0033789516892284155,0.997732400894165,5.3687098e-05
164,0.002927950117737055,0.9988296627998352,0.029233645647764206,0.9954648613929749,5.3687098e-05
165,0.0032063289545476437,0.9991488456726074,0.00017088238382712007,1.0,5.3687098e-05
166,0.0026395143941044807,0.9987232685089111,0.0010931845754384995,1.0,4.294968e-05
167,0.001523951650597155,0.9995744228363037,0.0006121812621131539,1.0,4.294968e-05
168,0.002489617792889476,0.9991488456726074,0.019454065710306168,0.9954648613929749,4.294968e-05
169,0.001973138889297843,0.9993616342544556,0.014917716383934021,0.9954648613929749,4.294968e-05
170,0.002015025122091174,0.9993616342544556,0.00016092279111035168,1.0,4.294968e-05
171,0.011705624870955944,0.9973401427268982,0.004086633212864399,0.9954648613929749,4.294968e-05
172,0.0014035229105502367,0.9996808171272278,0.0008740503690205514,1.0,4.294968e-05
173,0.0014878071378916502,0.9995744228363037,0.008583050221204758,0.9954648613929749,4.294968e-05
174,0.0012797005474567413,0.9997872114181519,0.00022084715601522475,1.0,4.294968e-05
175,0.001491854665800929,0.9995744228363037,0.003211316419765353,0.997732400894165,4.294968e-05
176,0.001423720852471888,0.9994680285453796,0.01189856231212616,0.9954648613929749,3.4359742e-05
177,0.0014378860360011458,0.9995744228363037,0.00252784532494843,1.0,3.4359742e-05
178,0.005375774577260017,0.9977657198905945,0.033555276691913605,0.9931972622871399,3.4359742e-05
179,0.0017419212963432074,0.9994680285453796,0.023162469267845154,0.9954648613929749,3.4359742e-05
180,0.001015837537124753,0.9998936057090759,0.004060381557792425,0.997732400894165,3.4359742e-05
181,0.0011989063350483775,0.9995744228363037,0.003924654331058264,0.9954648613929749,3.4359742e-05
182,0.0014533235225826502,0.9996808171272278,0.004803568124771118,0.9954648613929749,3.4359742e-05
183,0.002809964818879962,0.9988296627998352,0.004401125479489565,0.9954648613929749,3.4359742e-05
184,0.0011468722950667143,0.9996808171272278,0.009718040935695171,0.9954648613929749,3.4359742e-05
185,0.0010906541720032692,0.9998936057090759,0.010765478946268559,0.9954648613929749,3.4359742e-05
186,0.0009970306418836117,1.0,0.00020602629228960723,1.0,2.7487793e-05
187,0.0012230180436745286,0.9997872114181519,0.017419196665287018,0.9954648613929749,2.7487793e-05
188,0.0013448982499539852,0.9995744228363037,0.021014384925365448,0.9954648613929749,2.7487793e-05
189,0.0010533041786402464,0.9998936057090759,0.0059252637438476086,0.9954648613929749,2.7487793e-05
190,0.0053757126443088055,0.9981912970542908,0.0026617434341460466,1.0,2.7487793e-05
191,0.0009372761705890298,0.9998936057090759,0.006272386759519577,0.9954648613929749,2.7487793e-05
192,0.0009383745491504669,0.9996808171272278,0.004408877342939377,0.9954648613929749,2.7487793e-05
193,0.0008836000924929976,0.9997872114181519,0.017045632004737854,0.9954648613929749,2.7487793e-05
194,0.000991437933407724,0.9998936057090759,0.0031709671020507812,0.997732400894165,2.7487793e-05
195,0.0007639513351023197,0.9998936057090759,0.0035454952158033848,0.997732400894165,2.7487793e-05
196,0.0008477093651890755,0.9998936057090759,0.004103502258658409,0.9954648613929749,2.1990234e-05
197,0.0006917035789228976,1.0,0.016709262505173683,0.9954648613929749,2.1990234e-05
198,0.0014959827531129122,0.9995744228363037,0.013815084472298622,0.9954648613929749,2.1990234e-05
199,0.0009157242020592093,1.0,0.01201656460762024,0.9954648613929749,2.1990234e-05
200,0.001771202776581049,0.9994680285453796,0.006769514176994562,0.9954648613929749,2.1990234e-05
201,0.0008047081646509469,1.0,0.00682547502219677,0.9954648613929749,2.1990234e-05
202,0.003216890385374427,0.9991488456726074,0.016261177137494087,0.9954648613929749,2.1990234e-05
203,0.0007449984550476074,1.0,0.010656852275133133,0.9954648613929749,2.1990234e-05
204,0.0007831166149117053,1.0,0.0048469360917806625,0.9954648613929749,2.1990234e-05
205,0.0008098921389319003,0.9998936057090759,0.0014863885007798672,1.0,2.1990234e-05
