,loss,accuracy,val_loss,val_accuracy,lr
45,0.04471449553966522,0.9856321811676025,0.0003007538034580648,1.0,0.00040000002
46,0.053926143795251846,0.9811621904373169,7.642761192983016e-05,1.0,0.00040000002
47,0.050235338509082794,0.9821200370788574,0.027300357818603516,1.0,0.00040000002
48,0.06225641071796417,0.9786078929901123,0.013975437730550766,1.0,0.00040000002
49,0.05012699216604233,0.9836100339889526,0.0019449831452220678,1.0,0.00040000002
50,0.047871183604002,0.9845678806304932,0.0005939906695857644,1.0,0.00040000002
51,0.04779565706849098,0.9823328852653503,0.04426806420087814,0.9977477192878723,0.00040000002
52,0.0775279775261879,0.9746700525283813,0.0011194347171112895,1.0,0.00040000002
53,0.06638386845588684,0.9805236458778381,0.0031296524684876204,1.0,0.00040000002
54,0.04462670907378197,0.986483633518219,0.003481104504317045,1.0,0.00040000002
55,0.03664824739098549,0.9866964817047119,0.0014087010640650988,1.0,0.00040000002
56,0.0665486603975296,0.9769050478935242,0.00277844350785017,1.0,0.00040000002
57,0.031328655779361725,0.9899957180023193,0.002991568064317107,1.0,0.00032000002
58,0.03838546201586723,0.9873350262641907,0.000791659636888653,1.0,0.00032000002
59,0.03272189199924469,0.9894636273384094,0.0006756485090591013,1.0,0.00032000002
60,0.043410737067461014,0.986483633518219,0.0008202846511267126,1.0,0.00032000002
61,0.03569868579506874,0.9876543283462524,0.0006815396482124925,1.0,0.00032000002
62,0.04311312362551689,0.9865900278091431,0.0007016249583102763,1.0,0.00032000002
63,0.027624845504760742,0.99042147397995,0.00021853360522072762,1.0,0.00032000002
64,0.041734904050827026,0.9870157241821289,0.0008434060146100819,1.0,0.00032000002
65,0.030592985451221466,0.9895700216293335,0.00019517536566127092,1.0,0.00032000002
66,0.0376041941344738,0.986802875995636,0.00020910451712552458,1.0,0.00032000002
67,0.028998786583542824,0.9896764755249023,0.0006964548956602812,1.0,0.00025600003
68,0.02857038378715515,0.9898893237113953,5.4549655033042654e-05,1.0,0.00025600003
69,0.04078580439090729,0.9863771796226501,0.0002114148228429258,1.0,0.00025600003
70,0.029223114252090454,0.9907407164573669,0.00010737933916971087,1.0,0.00025600003
71,0.032283883541822433,0.9883993268013,0.000498108274769038,1.0,0.00025600003
72,0.027234716340899467,0.9909536242485046,0.0005702099879272282,1.0,0.00025600003
73,0.027645891532301903,0.99042147397995,0.00030875232187099755,1.0,0.00025600003
74,0.02892235852777958,0.9906343221664429,7.034944428596646e-05,1.0,0.00025600003
75,0.04840652644634247,0.9877607226371765,0.0018816133961081505,1.0,0.00025600003
76,0.01990075409412384,0.9937207102775574,0.0003801103448495269,1.0,0.00025600003
77,0.02576543390750885,0.9912728667259216,0.0007580631063319743,1.0,0.00020480002
78,0.02219170704483986,0.9936143159866333,0.0005962635041214526,1.0,0.00020480002
79,0.02528330683708191,0.9913793206214905,0.00031044339993968606,1.0,0.00020480002
80,0.021607233211398125,0.9926564693450928,0.00044014258310198784,1.0,0.00020480002
81,0.021288804709911346,0.9920178651809692,0.00019245756266172975,1.0,0.00020480002
82,0.020643750205636024,0.9931886196136475,0.0009148717508651316,1.0,0.00020480002
83,0.02928866446018219,0.9903150200843811,5.0858270697062835e-05,1.0,0.00020480002
84,0.032322149723768234,0.9899957180023193,0.00010463436046848074,1.0,0.00020480002
85,0.02216571569442749,0.9929757118225098,0.00018522021127864718,1.0,0.00020480002
86,0.018441898748278618,0.9938271641731262,0.00014046826981939375,1.0,0.00020480002
87,0.017901860177516937,0.9940400123596191,0.00013658592069987208,1.0,0.00016384001
88,0.019866980612277985,0.9931886196136475,0.0001247383188456297,1.0,0.00016384001
89,0.022730115801095963,0.9928693175315857,8.389390859520063e-05,1.0,0.00016384001
90,0.01808185875415802,0.9940400123596191,0.0002958732657134533,1.0,0.00016384001
91,0.022274218499660492,0.9927628636360168,0.00010625086724758148,1.0,0.00016384001
92,0.01702059432864189,0.9953171610832214,2.2654143322142772e-05,1.0,0.00016384001
93,0.019937705248594284,0.9928693175315857,3.44094296451658e-05,1.0,0.00016384001
94,0.016150178387761116,0.9947850108146667,5.2775863878196105e-05,1.0,0.00016384001
95,0.027216164395213127,0.9908471703529358,0.0003685537667479366,1.0,0.00016384001
96,0.015157999470829964,0.9951043128967285,0.00011399047798477113,1.0,0.00016384001
97,0.015050070360302925,0.9952107071876526,4.700840145233087e-05,1.0,0.00013107201
98,0.017852799966931343,0.9945721626281738,5.095436790725216e-05,1.0,0.00013107201
99,0.01367650181055069,0.9954235553741455,1.987890573218465e-05,1.0,0.00013107201
100,0.01790279522538185,0.9927628636360168,3.817624383373186e-05,1.0,0.00013107201
101,0.020143631845712662,0.9938271641731262,0.00012392863573040813,1.0,0.00013107201
102,0.014624672010540962,0.9952107071876526,4.7926219849614426e-05,1.0,0.00013107201
103,0.012668248265981674,0.9958493113517761,1.5624189472873695e-05,1.0,0.00013107201
104,0.014559655450284481,0.9951043128967285,1.3722526091441978e-05,1.0,0.00013107201
105,0.01501281838864088,0.9951043128967285,3.9164649933809415e-05,1.0,0.00013107201
106,0.022637078538537025,0.9930821657180786,3.586625098250806e-05,1.0,0.00013107201
107,0.012269977480173111,0.9961685538291931,4.0648017602507025e-05,1.0,0.00010485761
108,0.009943676181137562,0.9971264600753784,2.5216913854819722e-05,1.0,0.00010485761
109,0.015121469274163246,0.9951043128967285,3.2703184842830524e-05,1.0,0.00010485761
110,0.015150584280490875,0.9948914647102356,1.9952394723077305e-05,1.0,0.00010485761
111,0.011784310452640057,0.9958493113517761,4.863981666858308e-05,1.0,0.00010485761
112,0.011679072864353657,0.9958493113517761,3.043518699996639e-05,1.0,0.00010485761
113,0.010388500057160854,0.9971264600753784,1.848858482844662e-05,1.0,0.00010485761
114,0.018156878650188446,0.9940400123596191,3.312376793473959e-05,1.0,0.00010485761
115,0.014047347009181976,0.9952107071876526,7.495315367123112e-05,1.0,0.00010485761
116,0.01500003319233656,0.9945721626281738,2.8290101909078658e-05,1.0,0.00010485761
117,0.008488873951137066,0.9976585507392883,1.290089676331263e-05,1.0,8.388609e-05
118,0.012946654111146927,0.996275007724762,3.602074502850883e-05,1.0,8.388609e-05
119,0.015551505610346794,0.9949978590011597,1.675809471635148e-05,1.0,8.388609e-05
120,0.010449456982314587,0.996275007724762,2.2045654986868612e-05,1.0,8.388609e-05
121,0.01148489210754633,0.9956364631652832,1.0516289876250084e-05,1.0,8.388609e-05
122,0.009696025401353836,0.9963814616203308,3.07609407173004e-05,1.0,8.388609e-05
123,0.00969616137444973,0.9967007040977478,9.337365554529242e-06,1.0,8.388609e-05
124,0.014605730772018433,0.9957428574562073,2.082685023196973e-05,1.0,8.388609e-05
125,0.010816128924489021,0.9958493113517761,1.8004357116296887e-05,1.0,8.388609e-05
126,0.013827851973474026,0.9956364631652832,1.9515588064678013e-05,1.0,8.388609e-05
127,0.007773532997816801,0.997871458530426,9.736869287735317e-06,1.0,6.710887e-05
128,0.010775209404528141,0.9964878559112549,3.6764184187632054e-05,1.0,6.710887e-05
129,0.010705818422138691,0.9958493113517761,8.296467967738863e-06,1.0,6.710887e-05
130,0.00760398106649518,0.9976585507392883,9.87835846899543e-06,1.0,6.710887e-05
131,0.009922724217176437,0.9967007040977478,6.028609277564101e-06,1.0,6.710887e-05
132,0.010479403659701347,0.9965943098068237,1.8893120795837604e-05,1.0,6.710887e-05
133,0.008236439898610115,0.9971264600753784,2.56083649219363e-06,1.0,6.710887e-05
134,0.0075273714028298855,0.9976585507392883,8.610881195636466e-06,1.0,6.710887e-05
135,0.009750325232744217,0.9958493113517761,2.262500493088737e-05,1.0,6.710887e-05
136,0.009923317469656467,0.9964878559112549,7.397059107461246e-06,1.0,6.710887e-05
137,0.009182926267385483,0.9964878559112549,4.927810095978202e-06,1.0,5.3687098e-05
138,0.00721272686496377,0.997871458530426,3.674251956908847e-06,1.0,5.3687098e-05
139,0.007029643282294273,0.9974457025527954,2.245098357889219e-06,1.0,5.3687098e-05
140,0.007145124487578869,0.9974457025527954,4.5121973926143255e-06,1.0,5.3687098e-05
141,0.008071050979197025,0.9974457025527954,2.1739499516115757e-06,1.0,5.3687098e-05
142,0.006525167264044285,0.9977650046348572,1.2122846783313435e-05,1.0,5.3687098e-05
143,0.0161709263920784,0.9948914647102356,2.59091052612348e-06,1.0,5.3687098e-05
144,0.010432240553200245,0.9965943098068237,1.6307999430864584e-06,1.0,5.3687098e-05
145,0.006572915241122246,0.9979778528213501,3.556119963832316e-06,1.0,5.3687098e-05
146,0.0066989269107580185,0.9979778528213501,4.971574071532814e-06,1.0,5.3687098e-05
147,0.005966490134596825,0.9984035491943359,4.7685939534858335e-06,1.0,4.294968e-05
148,0.007396434899419546,0.9974457025527954,4.062215339217801e-06,1.0,4.294968e-05
149,0.006169739179313183,0.997871458530426,3.843936610792298e-06,1.0,4.294968e-05
150,0.00540506886318326,0.9985100030899048,3.4747665722534293e-06,1.0,4.294968e-05
151,0.00681211007758975,0.9976585507392883,2.7482433324621525e-06,1.0,4.294968e-05
152,0.00805367436259985,0.9973393082618713,3.306159442217904e-06,1.0,4.294968e-05
153,0.005485227797180414,0.9982971549034119,1.0656319773261202e-06,1.0,4.294968e-05
154,0.007837748154997826,0.9974457025527954,3.513698857204872e-06,1.0,4.294968e-05
155,0.006630669813603163,0.9976585507392883,4.466286100068828e-06,1.0,4.294968e-05
156,0.00648949621245265,0.9977650046348572,2.7138776204083115e-06,1.0,4.294968e-05
157,0.007886703126132488,0.9970200061798096,4.472994532989105e-06,1.0,3.4359742e-05
158,0.0053111482411623,0.998084306716919,3.485774641376338e-06,1.0,3.4359742e-05
159,0.0060863797552883625,0.998084306716919,2.9455809453793336e-06,1.0,3.4359742e-05
160,0.00561100710183382,0.998190701007843,2.469553010087111e-06,1.0,3.4359742e-05
161,0.007027237676084042,0.9977650046348572,3.5864543406205485e-06,1.0,3.4359742e-05
162,0.007398614194244146,0.9972328543663025,3.6141095733910333e-06,1.0,3.4359742e-05
163,0.005013403482735157,0.9984035491943359,4.20021433455986e-06,1.0,3.4359742e-05
164,0.00762579683214426,0.9972328543663025,2.364844021940371e-06,1.0,3.4359742e-05
165,0.005928471684455872,0.9977650046348572,1.7416848550055875e-06,1.0,3.4359742e-05
166,0.004626244772225618,0.9986164569854736,1.649862497288268e-06,1.0,3.4359742e-05
167,0.005205114837735891,0.9984035491943359,3.392878852537251e-06,1.0,2.7487793e-05
168,0.006735173985362053,0.9979778528213501,1.4192312391969608e-06,1.0,2.7487793e-05
169,0.005206621252000332,0.9984035491943359,1.8007522157859057e-06,1.0,2.7487793e-05
170,0.004468575119972229,0.9984035491943359,1.4651424180556205e-06,1.0,2.7487793e-05
171,0.005718468688428402,0.9979778528213501,1.403658757226367e-06,1.0,2.7487793e-05
172,0.00476074730977416,0.9985100030899048,2.6282302769686794e-06,1.0,2.7487793e-05
173,0.004875933285802603,0.998190701007843,1.1494006457724026e-06,1.0,2.7487793e-05
174,0.00612883735448122,0.9977650046348572,1.806389832381683e-06,1.0,2.7487793e-05
175,0.0053521269001066685,0.998190701007843,1.5134700106500532e-06,1.0,2.7487793e-05
176,0.004404139705002308,0.9987228512763977,2.146027100025094e-06,1.0,2.7487793e-05
177,0.004392698872834444,0.9985100030899048,1.6485194009874249e-06,1.0,2.1990234e-05
178,0.0046182977966964245,0.9986164569854736,2.4918385861383285e-06,1.0,2.1990234e-05
179,0.005280408542603254,0.998190701007843,2.1465639292728156e-06,1.0,2.1990234e-05
180,0.004309630487114191,0.9988293051719666,2.833352709785686e-06,1.0,2.1990234e-05
181,0.00512990215793252,0.9982971549034119,2.238655042674509e-06,1.0,2.1990234e-05
182,0.004336818121373653,0.9987228512763977,2.0531308564386563e-06,1.0,2.1990234e-05
183,0.004597486928105354,0.9985100030899048,1.7231595847988501e-06,1.0,2.1990234e-05
184,0.00473064137622714,0.9986164569854736,2.2480521693069022e-06,1.0,2.1990234e-05
185,0.005272040143609047,0.9985100030899048,2.028160906775156e-06,1.0,2.1990234e-05
186,0.004216909408569336,0.9986164569854736,2.8067729545000475e-06,1.0,2.1990234e-05
187,0.0040017361752688885,0.9988293051719666,2.404311999271158e-06,1.0,1.7592187e-05
188,0.004195693880319595,0.9989356994628906,1.7650431800575461e-06,1.0,1.7592187e-05
189,0.004129661247134209,0.9989356994628906,1.4493017488348414e-06,1.0,1.7592187e-05
190,0.004372420720756054,0.998190701007843,1.4522552191920113e-06,1.0,1.7592187e-05
191,0.004834262654185295,0.9985100030899048,2.108438820869196e-06,1.0,1.7592187e-05
192,0.003912920132279396,0.9989356994628906,1.454402990930248e-06,1.0,1.7592187e-05
193,0.004357936792075634,0.9987228512763977,1.4893064417265123e-06,1.0,1.7592187e-05
194,0.004162442870438099,0.9989356994628906,1.7349727841065032e-06,1.0,1.7592187e-05
195,0.004029614385217428,0.9988293051719666,1.2699516673819744e-06,1.0,1.7592187e-05
196,0.004202438518404961,0.9985100030899048,1.6219395320149488e-06,1.0,1.7592187e-05
197,0.004231016617268324,0.9985100030899048,1.273173552363005e-06,1.0,1.4073749e-05
198,0.003851627930998802,0.9988293051719666,1.1690001429087715e-06,1.0,1.4073749e-05
199,0.004999761004000902,0.9984035491943359,1.5776388408994535e-06,1.0,1.4073749e-05
200,0.0038661505095660686,0.9989356994628906,1.3161317156118457e-06,1.0,1.4073749e-05
201,0.003848125459626317,0.9989356994628906,2.0391694306454156e-06,1.0,1.4073749e-05
202,0.0038055682089179754,0.9988293051719666,1.6587222262387513e-06,1.0,1.4073749e-05
203,0.003681606613099575,0.9988293051719666,2.586614755273331e-06,1.0,1.4073749e-05
204,0.0037977532483637333,0.9986164569854736,1.6858396065799752e-06,1.0,1.4073749e-05
205,0.003917085472494364,0.9988293051719666,1.2576012977660866e-06,1.0,1.4073749e-05
206,0.003730484051629901,0.9988293051719666,1.3236492577561876e-06,1.0,1.4073749e-05
207,0.0038494663313031197,0.9988293051719666,1.0664375622582156e-06,1.0,1.1259e-05
208,0.00408701179549098,0.9987228512763977,1.3459336969390279e-06,1.0,1.1259e-05
209,0.0037297923117876053,0.9989356994628906,1.4713178870806587e-06,1.0,1.1259e-05
210,0.003643173025920987,0.9989356994628906,1.284987206418009e-06,1.0,1.1259e-05
211,0.0037803365848958492,0.9986164569854736,1.4557455187969026e-06,1.0,1.1259e-05
212,0.003606392303481698,0.9989356994628906,1.514007522018801e-06,1.0,1.1259e-05
213,0.003806816879659891,0.9987228512763977,1.7929663727045408e-06,1.0,1.1259e-05
214,0.004173504654318094,0.9987228512763977,1.1663154282359756e-06,1.0,1.1259e-05
215,0.003752758027985692,0.9987228512763977,1.57334329742298e-06,1.0,1.1259e-05
216,0.003697996959090233,0.9989356994628906,1.253037112292077e-06,1.0,1.1259e-05
217,0.0034921024926006794,0.9989356994628906,1.3306301980264834e-06,1.0,9.0072e-06
218,0.003525360021740198,0.9989356994628906,1.044958594320633e-06,1.0,9.0072e-06
219,0.003887317841872573,0.9987228512763977,1.3209646567702293e-06,1.0,9.0072e-06
220,0.003541450249031186,0.9989356994628906,1.1743700270017143e-06,1.0,9.0072e-06
221,0.0035747310612350702,0.9988293051719666,1.0546242492637248e-06,1.0,9.0072e-06
222,0.0034811655059456825,0.9988293051719666,1.2130323057135683e-06,1.0,9.0072e-06
223,0.0041534993797540665,0.9985100030899048,1.2782751355189248e-06,1.0,9.0072e-06
224,0.0035647184122353792,0.9988293051719666,1.175175498246972e-06,1.0,9.0072e-06
225,0.0035340888425707817,0.9989356994628906,1.2597491831911611e-06,1.0,9.0072e-06
226,0.0034992718137800694,0.9989356994628906,1.1499375887069618e-06,1.0,9.0072e-06
227,0.003488076152279973,0.9988293051719666,1.046032593876589e-06,1.0,7.20576e-06
228,0.003481950145214796,0.9989356994628906,9.92871946436935e-07,1.0,7.20576e-06
229,0.003468335373327136,0.9988293051719666,1.1139601383547415e-06,1.0,7.20576e-06
230,0.003598614362999797,0.9989356994628906,9.71929807747074e-07,1.0,7.20576e-06
231,0.003480891464278102,0.9989356994628906,8.913833084989164e-07,1.0,7.20576e-06
232,0.003534087212756276,0.9989356994628906,9.861596481641755e-07,1.0,7.20576e-06
233,0.0033424587454646826,0.9989356994628906,9.440070698474301e-07,1.0,7.20576e-06
234,0.003472654614597559,0.9989356994628906,9.810584060687688e-07,1.0,7.20576e-06
235,0.0034386974293738604,0.9989356994628906,9.061502055374149e-07,1.0,7.20576e-06
236,0.0034612778108567,0.9989356994628906,8.162065228134452e-07,1.0,7.20576e-06
237,0.003402445698156953,0.9989356994628906,9.432015986021725e-07,1.0,5.764608e-06
238,0.0033752634190022945,0.9989356994628906,8.213078217522707e-07,1.0,5.764608e-06
239,0.003356227418407798,0.9989356994628906,8.494990311191941e-07,1.0,5.764608e-06
240,0.0034280556719750166,0.9989356994628906,7.370023809016857e-07,1.0,5.764608e-06
241,0.003328329883515835,0.9989356994628906,9.002434353533317e-07,1.0,5.764608e-06
242,0.00329385488294065,0.9988293051719666,7.62777233376255e-07,1.0,5.764608e-06
243,0.0033890141639858484,0.9990421533584595,9.649490948504535e-07,1.0,5.764608e-06
244,0.003415411803871393,0.9990421533584595,8.384911325265421e-07,1.0,5.764608e-06
245,0.0033563801553100348,0.9989356994628906,1.0914071708612028e-06,1.0,5.764608e-06
246,0.003359386697411537,0.9990421533584595,7.088110578479245e-07,1.0,5.764608e-06
247,0.003319828538224101,0.9989356994628906,8.959476645031828e-07,1.0,5e-06
248,0.003286136779934168,0.9989356994628906,7.858673143346095e-07,1.0,5e-06
249,0.003287453670054674,0.9989356994628906,8.951421364145062e-07,1.0,5e-06
250,0.003312762826681137,0.9989356994628906,8.277514780274942e-07,1.0,5e-06
251,0.0032312064431607723,0.9990421533584595,8.618495712653385e-07,1.0,5e-06
252,0.003200345207005739,0.9989356994628906,7.574075198135688e-07,1.0,5e-06
253,0.003171347314491868,0.9990421533584595,9.53672667947103e-07,1.0,5e-06
254,0.003390352940186858,0.9989356994628906,9.375633567287878e-07,1.0,5e-06
255,0.0034476695582270622,0.9988293051719666,7.684155889364774e-07,1.0,5e-06
256,0.003230755217373371,0.9990421533584595,7.415666232191143e-07,1.0,5e-06
257,0.003277076408267021,0.9989356994628906,7.753961881462601e-07,1.0,5e-06
258,0.0032409648410975933,0.9988293051719666,8.417130175075727e-07,1.0,5e-06
259,0.0033070924691855907,0.9989356994628906,6.341711582535936e-07,1.0,5e-06
260,0.003250089706853032,0.9990421533584595,7.804975439285045e-07,1.0,5e-06
261,0.003303696634247899,0.9989356994628906,7.869412002037279e-07,1.0,5e-06
262,0.0032428514678031206,0.9990421533584595,7.380763804576418e-07,1.0,5e-06
263,0.003217308549210429,0.9990421533584595,7.826454861969978e-07,1.0,5e-06
264,0.0032952965702861547,0.9990421533584595,7.775441872581723e-07,1.0,5e-06
265,0.003211925271898508,0.9988293051719666,7.16328770522523e-07,1.0,5e-06
266,0.003257371950894594,0.9989356994628906,7.2841072551455e-07,1.0,5e-06
267,0.0031640473753213882,0.9990421533584595,7.192820703494363e-07,1.0,5e-06
268,0.0032162468414753675,0.9989356994628906,7.184765991041786e-07,1.0,5e-06
269,0.003224441781640053,0.9989356994628906,6.859895620436873e-07,1.0,5e-06
270,0.0032021396327763796,0.9989356994628906,7.251888405335194e-07,1.0,5e-06
271,0.0032170910853892565,0.9990421533584595,6.247740884646191e-07,1.0,5e-06
272,0.0031289078760892153,0.9990421533584595,5.86380167533207e-07,1.0,5e-06
273,0.0033123658504337072,0.9988293051719666,6.892113901812991e-07,1.0,5e-06
274,0.0031950625125318766,0.9989356994628906,7.845249001547927e-07,1.0,5e-06
275,0.003137696534395218,0.9990421533584595,6.36856100300065e-07,1.0,5e-06
276,0.0032452112063765526,0.9989356994628906,6.51891468805843e-07,1.0,5e-06
277,0.0031478810124099255,0.9990421533584595,6.532338829856599e-07,1.0,5e-06
278,0.0031672308687120676,0.9989356994628906,7.869413138905657e-07,1.0,5e-06
279,0.0032610727939754725,0.9990421533584595,6.94581217430823e-07,1.0,5e-06
280,0.003163824323564768,0.9990421533584595,6.481325840468344e-07,1.0,5e-06
281,0.003491152310743928,0.9987228512763977,6.202097893037717e-07,1.0,5e-06
282,0.00317404349334538,0.9989356994628906,6.696117793580925e-07,1.0,5e-06
283,0.0031059046741575003,0.9990421533584595,7.619718189744162e-07,1.0,5e-06
284,0.0031221515964716673,0.9990421533584595,7.439830369548872e-07,1.0,5e-06
285,0.0031254864297807217,0.9989356994628906,6.859895620436873e-07,1.0,5e-06
286,0.0030667211394757032,0.9990421533584595,5.751036837864376e-07,1.0,5e-06
287,0.0031579018104821444,0.9990421533584595,7.442516789524234e-07,1.0,5e-06
288,0.0032100756652653217,0.9990421533584595,6.921648036950501e-07,1.0,5e-06
289,0.0030963451135903597,0.9989356994628906,6.647788950431277e-07,1.0,5e-06
290,0.003136009443551302,0.9990421533584595,6.529654115183803e-07,1.0,5e-06
291,0.00313605647534132,0.9991485476493835,6.014155928824039e-07,1.0,5e-06
292,0.0031954683363437653,0.9989356994628906,6.465216415563191e-07,1.0,5e-06
293,0.0030897962860763073,0.9988293051719666,5.581888444794458e-07,1.0,5e-06
294,0.003111601574346423,0.9989356994628906,5.06907497310749e-07,1.0,5e-06
295,0.0030956098344177008,0.9990421533584595,6.330972155410564e-07,1.0,5e-06
296,0.0031505010556429625,0.9990421533584595,6.384669859471614e-07,1.0,5e-06
297,0.003155384911224246,0.9990421533584595,5.619476155516168e-07,1.0,5e-06
298,0.0031167662236839533,0.9990421533584595,5.847692250426917e-07,1.0,5e-06
299,0.003079697722569108,0.9990421533584595,5.270441647553525e-07,1.0,5e-06
300,0.0030639960896223783,0.9991485476493835,5.957772941656003e-07,1.0,5e-06
301,0.0030884318985044956,0.9989356994628906,5.611421443063591e-07,1.0,5e-06
302,0.0031040918547660112,0.9989356994628906,5.380521770348423e-07,1.0,5e-06
303,0.003130799625068903,0.9989356994628906,5.788624548586085e-07,1.0,5e-06
304,0.0031112409196794033,0.9989356994628906,4.878447725786828e-07,1.0,5e-06
305,0.003057492198422551,0.9990421533584595,5.890650527362595e-07,1.0,5e-06
306,0.0031109696719795465,0.9991485476493835,5.630216151075729e-07,1.0,5e-06
307,0.0031008657533675432,0.9990421533584595,5.793994546365866e-07,1.0,5e-06
308,0.0030425882432609797,0.9989356994628906,6.022210641276615e-07,1.0,5e-06
309,0.0030414885841310024,0.9990421533584595,5.061019692220725e-07,1.0,5e-06
310,0.0030431828927248716,0.9990421533584595,4.7307790396189375e-07,1.0,5e-06
311,0.003069269470870495,0.9989356994628906,5.227483370617847e-07,1.0,5e-06
312,0.003037641989067197,0.9990421533584595,5.06370497532771e-07,1.0,5e-06
313,0.003070589154958725,0.9991485476493835,5.246278078629985e-07,1.0,5e-06
314,0.0030492364894598722,0.9990421533584595,5.224798087510862e-07,1.0,5e-06
315,0.003043771255761385,0.9989356994628906,4.899926580037572e-07,1.0,5e-06
316,0.002999868942424655,0.9990421533584595,4.3978522512588825e-07,1.0,5e-06
317,0.003025274258106947,0.9990421533584595,4.268977988886036e-07,1.0,5e-06
318,0.0030097898561507463,0.9989356994628906,4.760312606322259e-07,1.0,5e-06
319,0.003012219676747918,0.9991485476493835,5.737612127632019e-07,1.0,5e-06
320,0.0030815405771136284,0.9989356994628906,5.031486693951592e-07,1.0,5e-06
321,0.003005995647981763,0.9990421533584595,4.6260680619525374e-07,1.0,5e-06
322,0.002988142194226384,0.9991485476493835,4.2743474182316277e-07,1.0,5e-06
323,0.0030281206127256155,0.9989356994628906,4.795215886588267e-07,1.0,5e-06
324,0.002981673227623105,0.9990421533584595,4.615328634827165e-07,1.0,5e-06
325,0.003156740916892886,0.9990421533584595,4.295826840916561e-07,1.0,5e-06
326,0.002980876713991165,0.9990421533584595,4.384428109460714e-07,1.0,5e-06
327,0.0029496904462575912,0.9990421533584595,4.950939569425827e-07,1.0,5e-06
328,0.002985040657222271,0.9991485476493835,4.392482537696196e-07,1.0,5e-06
329,0.0028876392170786858,0.9991485476493835,5.112033250043169e-07,1.0,5e-06
330,0.0029932549223303795,0.9991485476493835,4.325360691836977e-07,1.0,5e-06
331,0.0029784159269183874,0.9991485476493835,4.23944413796562e-07,1.0,5e-06
332,0.0029777211602777243,0.9990421533584595,4.3361004031794437e-07,1.0,5e-06
