,loss,accuracy,val_loss,val_accuracy,lr
28,0.13865499198436737,0.9455986022949219,0.0030190302059054375,1.0,0.00040000002
29,0.13816465437412262,0.9452773332595825,0.0010637693339958787,1.0,0.00040000002
30,0.1313844621181488,0.9484900236129761,0.0012810193002223969,1.0,0.00040000002
31,0.12805874645709991,0.9499893188476562,0.001961271744221449,1.0,0.00040000002
32,0.1133609488606453,0.9553437829017639,0.0009726040880195796,1.0,0.00040000002
33,0.12918175756931305,0.9492396712303162,0.0013811388052999973,1.0,0.00040000002
34,0.1168961450457573,0.9545941352844238,0.0009343655547127128,1.0,0.00040000002
35,0.13086813688278198,0.9540587067604065,0.003236463526263833,1.0,0.00040000002
36,0.10580676048994064,0.9594131708145142,0.0020977898966521025,1.0,0.00040000002
37,0.11708027869462967,0.9551295638084412,0.0008519092225469649,1.0,0.00040000002
38,0.08685550093650818,0.9647676348686218,0.0009129073587246239,1.0,0.00040000002
39,0.09515969455242157,0.9649817943572998,0.00044920496293343604,1.0,0.00040000002
40,0.09737934917211533,0.9673377871513367,0.00030020117992535233,1.0,0.00040000002
41,0.1980447620153427,0.9460269808769226,0.003859912510961294,1.0,0.00040000002
42,0.12645237147808075,0.9556650519371033,0.0054676770232617855,1.0,0.00040000002
43,0.10741285234689713,0.9639108777046204,0.037295352667570114,0.9940239191055298,0.00040000002
44,0.10859720408916473,0.9636967182159424,0.0015049973735585809,1.0,0.00040000002
45,0.0865163505077362,0.9722638726234436,0.0005584159516729414,1.0,0.00040000002
46,0.06956146657466888,0.9768686890602112,0.00020866942941211164,1.0,0.00040000002
47,0.08321839570999146,0.9740843772888184,0.0006943700136616826,1.0,0.00040000002
48,0.07025203853845596,0.9769757986068726,0.0001575993373990059,1.0,0.00040000002
49,0.07454393059015274,0.9774041771888733,0.00011973414075328037,1.0,0.00040000002
50,0.03928138688206673,0.9867209196090698,0.00012646491813939065,1.0,0.00040000002
51,0.048304781317710876,0.9834011793136597,5.603847239399329e-05,1.0,0.00040000002
52,0.03431263938546181,0.9880059957504272,1.2234690075274557e-05,1.0,0.00040000002
53,0.054755713790655136,0.9819018840789795,6.8686917074956e-05,1.0,0.00040000002
54,0.055111825466156006,0.9811522960662842,0.00020083227718714625,1.0,0.00040000002
55,0.07125823944807053,0.9799742698669434,0.005360679235309362,1.0,0.00040000002
56,0.05387626588344574,0.9825444221496582,0.0006619177293032408,1.0,0.00040000002
57,0.05487067252397537,0.9832940697669983,0.0017849922878667712,1.0,0.00040000002
58,0.033118538558483124,0.989612340927124,5.45685579709243e-05,1.0,0.00040000002
59,0.061630185693502426,0.9802955389022827,0.00027573370607569814,1.0,0.00040000002
60,0.038179874420166016,0.9861854910850525,0.0033619359601289034,1.0,0.00040000002
61,0.09017184376716614,0.9711929559707642,0.0017868360737338662,1.0,0.00040000002
62,0.03048834204673767,0.9907903075218201,3.724624912138097e-05,1.0,0.00032000002
63,0.031778398901224136,0.9887556433677673,5.092632272862829e-05,1.0,0.00032000002
64,0.03947615250945091,0.9863996505737305,5.8942205214407295e-05,1.0,0.00032000002
65,0.03092760220170021,0.9900407195091248,1.546697603771463e-05,1.0,0.00032000002
66,0.04016733169555664,0.9862925410270691,5.958542533335276e-05,1.0,0.00032000002
67,0.027926381677389145,0.989826500415802,5.830992904520826e-06,1.0,0.00032000002
68,0.026290705427527428,0.9901477694511414,3.044801133000874e-06,1.0,0.00032000002
69,0.052564237266778946,0.9830799102783203,5.738508843933232e-05,1.0,0.00032000002
70,0.03373926877975464,0.9892910718917847,8.650813833810389e-05,1.0,0.00032000002
71,0.03281201794743538,0.989398181438446,5.737161700380966e-05,1.0,0.00032000002
72,0.020901937037706375,0.9929320812225342,3.482704414636828e-05,1.0,0.00025600003
73,0.026864493265748024,0.9908974170684814,1.1474884558992926e-05,1.0,0.00025600003
74,0.027023091912269592,0.9906832575798035,3.313609568067477e-06,1.0,0.00025600003
75,0.025165950879454613,0.9906832575798035,5.476194019138347e-06,1.0,0.00025600003
76,0.02287675254046917,0.9921824932098389,5.51591620023828e-06,1.0,0.00025600003
77,0.021003609523177147,0.9925037622451782,1.4376325452758465e-05,1.0,0.00025600003
78,0.025209693238139153,0.9913257360458374,2.7581784252106445e-06,1.0,0.00025600003
79,0.02549700066447258,0.9900407195091248,7.479919986508321e-06,1.0,0.00025600003
80,0.023105276748538017,0.9922895431518555,2.323618537047878e-05,1.0,0.00025600003
81,0.02711438573896885,0.9904690384864807,5.6917597248684615e-05,1.0,0.00025600003
82,0.01824817806482315,0.9928250312805176,4.960898877470754e-06,1.0,0.00020480002
83,0.02321094647049904,0.9926108121871948,3.2053292216005502e-06,1.0,0.00020480002
84,0.01828249730169773,0.9938958883285522,7.751290468149818e-06,1.0,0.00020480002
85,0.024318337440490723,0.9916470050811768,0.001000117976218462,1.0,0.00020480002
86,0.02751399204134941,0.9908974170684814,3.961087713832967e-05,1.0,0.00020480002
87,0.014908566139638424,0.994538426399231,2.0187153495498933e-06,1.0,0.00020480002
88,0.023053767159581184,0.9915399551391602,4.443691796041094e-05,1.0,0.00020480002
89,0.03175309672951698,0.9892910718917847,5.482019696501084e-05,1.0,0.00020480002
90,0.014091823250055313,0.9949668049812317,4.235206688463222e-06,1.0,0.00020480002
91,0.013860611245036125,0.9947526454925537,2.2115325464255875e-06,1.0,0.00020480002
92,0.013368358835577965,0.995288074016571,1.8237585663882783e-07,1.0,0.00016384001
93,0.015460358932614326,0.9944313764572144,9.180518532048154e-07,1.0,0.00016384001
94,0.013883166015148163,0.995288074016571,1.4383419966179645e-06,1.0,0.00016384001
95,0.01949324645102024,0.9933604598045349,1.2680779946094844e-06,1.0,0.00016384001
96,0.02280290611088276,0.9920753836631775,2.6852762857743073e-06,1.0,0.00016384001
97,0.01058328989893198,0.9959306120872498,3.635641689925251e-07,1.0,0.00016384001
98,0.01012794952839613,0.9968944191932678,8.857579558707585e-08,1.0,0.00016384001
99,0.014607210643589497,0.995288074016571,2.992103134147328e-07,1.0,0.00016384001
100,0.01596810482442379,0.994324266910553,2.476796794326219e-07,1.0,0.00016384001
101,0.02190297096967697,0.9921824932098389,2.1986643332638778e-05,1.0,0.00016384001
102,0.013009904883801937,0.9960377216339111,2.558233063609805e-06,1.0,0.00013107201
103,0.009757937863469124,0.9970015287399292,5.566257641476113e-07,1.0,0.00013107201
104,0.016113225370645523,0.994538426399231,2.917515530498349e-06,1.0,0.00013107201
105,0.009490197524428368,0.9962518811225891,4.0749580421106657e-07,1.0,0.00013107201
106,0.011643758974969387,0.9953951835632324,1.9303722638142062e-06,1.0,0.00013107201
107,0.01448358315974474,0.9949668049812317,7.86732073265739e-07,1.0,0.00013107201
108,0.016198912635445595,0.9946455359458923,3.1892017204881995e-07,1.0,0.00013107201
109,0.013346736319363117,0.9949668049812317,7.971806894602196e-07,1.0,0.00013107201
110,0.008973141200840473,0.9967873096466064,8.073934765207014e-08,1.0,0.00013107201
111,0.01019335351884365,0.9960377216339111,1.0377377890335993e-07,1.0,0.00013107201
112,0.007670664228498936,0.9973227381706238,1.346446936167922e-07,1.0,0.00010485761
113,0.007361921481788158,0.9967873096466064,3.775751622470125e-08,1.0,0.00010485761
114,0.014182371087372303,0.9957164525985718,7.55150324494025e-08,1.0,0.00010485761
115,0.00723683787509799,0.9971085786819458,2.1372180469825253e-08,1.0,0.00010485761
116,0.009404301643371582,0.9966802597045898,1.5197989000625967e-07,1.0,0.00010485761
117,0.008522636257112026,0.9966802597045898,1.8949990021610574e-07,1.0,0.00010485761
118,0.009993856772780418,0.9957164525985718,1.2182140096683725e-07,1.0,0.00010485761
119,0.010229283943772316,0.9961447715759277,7.026683306321502e-07,1.0,0.00010485761
120,0.00912582315504551,0.9965731501579285,2.1039711839421216e-07,1.0,0.00010485761
121,0.008335276506841183,0.9975369572639465,2.0517281029697187e-07,1.0,0.00010485761
122,0.012129825539886951,0.9963589906692505,6.421141165446898e-07,1.0,8.388609e-05
123,0.005059997551143169,0.9981794953346252,1.5174241241311393e-07,1.0,8.388609e-05
124,0.009701990522444248,0.9968944191932678,2.5979053930313967e-07,1.0,8.388609e-05
125,0.007372861262410879,0.9970015287399292,9.308771353744305e-08,1.0,8.388609e-05
126,0.012669747695326805,0.9956093430519104,1.1966002375629614e-06,1.0,8.388609e-05
127,0.008114149793982506,0.9965731501579285,1.48417854006766e-07,1.0,8.388609e-05
128,0.005506847985088825,0.9985007643699646,1.3060777348528063e-08,1.0,8.388609e-05
129,0.009949459694325924,0.9965731501579285,4.986841872778314e-08,1.0,8.388609e-05
130,0.007682861760258675,0.9972156882286072,5.2955510199126365e-08,1.0,8.388609e-05
131,0.0036232671700417995,0.9990361928939819,1.4248120017157362e-08,1.0,8.388609e-05
132,0.004278912674635649,0.9986078143119812,5.936716895860172e-09,1.0,6.710887e-05
133,0.010256174020469189,0.9959306120872498,2.4221805006163777e-08,1.0,6.710887e-05
134,0.0058961245231330395,0.9981794953346252,8.97631409202404e-08,1.0,6.710887e-05
135,0.007473705802112818,0.9970015287399292,4.0132203338316685e-08,1.0,6.710887e-05
136,0.004509993828833103,0.998822033405304,6.41165387449405e-09,1.0,6.710887e-05
137,0.0038055130280554295,0.9990361928939819,4.440663659011079e-08,1.0,6.710887e-05
138,0.013610078021883965,0.995288074016571,1.298953264949887e-07,1.0,6.710887e-05
139,0.0037579142954200506,0.9989290833473206,2.5884084209337743e-08,1.0,6.710887e-05
140,0.0047678095288574696,0.9982865452766418,8.073934409935646e-09,1.0,6.710887e-05
141,0.009845935739576817,0.9965731501579285,4.986842050413998e-09,1.0,6.710887e-05
142,0.003671899437904358,0.9987149238586426,7.836465698574102e-09,1.0,5.3687098e-05
143,0.0046454439871013165,0.9985007643699646,9.498747344238723e-10,1.0,5.3687098e-05
144,0.003570509608834982,0.998822033405304,7.598996987212558e-09,1.0,5.3687098e-05
145,0.005138901993632317,0.9982865452766418,3.3245615149724017e-09,1.0,5.3687098e-05
146,0.005601908080279827,0.9980723857879639,9.498746678104908e-09,1.0,5.3687098e-05
147,0.004044065251946449,0.998822033405304,5.461779473137085e-09,1.0,5.3687098e-05
148,0.0033349753357470036,0.9987149238586426,0.0,1.0,5.3687098e-05
149,0.007195005193352699,0.9980723857879639,1.135099410021212e-07,1.0,5.3687098e-05
150,0.006897816434502602,0.9981794953346252,2.6074039283230377e-07,1.0,5.3687098e-05
151,0.006661384366452694,0.9973227381706238,1.2657076808864076e-07,1.0,5.3687098e-05
152,0.0024665233213454485,0.9993574619293213,2.825876954659634e-08,1.0,4.294968e-05
153,0.0025981676299124956,0.9994645714759827,4.986842050413998e-09,1.0,4.294968e-05
154,0.002374812262132764,0.9993574619293213,2.374686669526227e-09,1.0,4.294968e-05
155,0.002679075812920928,0.9990361928939819,0.0,1.0,4.294968e-05
156,0.00596817210316658,0.9978582262992859,4.986842050413998e-09,1.0,4.294968e-05
157,0.008940454572439194,0.9975369572639465,9.498747344238723e-10,1.0,4.294968e-05
158,0.002789066405966878,0.9992503523826599,0.0,1.0,4.294968e-05
159,0.0022416242863982916,0.9993574619293213,0.0,1.0,4.294968e-05
160,0.002468931023031473,0.9991433024406433,0.0,1.0,4.294968e-05
161,0.003963469062000513,0.9985007643699646,7.124060230623286e-10,1.0,4.294968e-05
162,0.002193220192566514,0.9994645714759827,0.0,1.0,3.4359742e-05
163,0.002088399138301611,0.9993574619293213,0.0,1.0,3.4359742e-05
164,0.004296701867133379,0.9985007643699646,0.0,1.0,3.4359742e-05
165,0.005628654267638922,0.9976440072059631,2.3746868360596807e-10,1.0,3.4359742e-05
166,0.002895426470786333,0.9989290833473206,0.0,1.0,3.4359742e-05
167,0.004951425362378359,0.9980723857879639,1.2348371214443432e-08,1.0,3.4359742e-05
168,0.002755905268713832,0.9991433024406433,0.0,1.0,3.4359742e-05
169,0.00210884609259665,0.9993574619293213,0.0,1.0,3.4359742e-05
170,0.0020893029868602753,0.9991433024406433,0.0,1.0,3.4359742e-05
171,0.002129271160811186,0.9993574619293213,0.0,1.0,3.4359742e-05
172,0.002837039064615965,0.9990361928939819,0.0,1.0,2.7487793e-05
173,0.0018003107979893684,0.9996787309646606,0.0,1.0,2.7487793e-05
174,0.008993212133646011,0.9974298477172852,7.124060230623286e-10,1.0,2.7487793e-05
175,0.0019100276986137033,0.9995716214179993,0.0,1.0,2.7487793e-05
176,0.0019622519612312317,0.9995716214179993,0.0,1.0,2.7487793e-05
177,0.0018682463560253382,0.9992503523826599,0.0,1.0,2.7487793e-05
178,0.006001126486808062,0.9986078143119812,0.0,1.0,2.7487793e-05
179,0.0018758720252662897,0.9994645714759827,0.0,1.0,2.7487793e-05
180,0.0032822731882333755,0.998822033405304,0.0,1.0,2.7487793e-05
181,0.0017574371304363012,0.9994645714759827,0.0,1.0,2.7487793e-05
182,0.0016081852372735739,0.999785840511322,0.0,1.0,2.1990234e-05
183,0.0017861515516415238,0.9993574619293213,0.0,1.0,2.1990234e-05
184,0.0049973432905972,0.9985007643699646,0.0,1.0,2.1990234e-05
185,0.0015353186754509807,0.9995716214179993,0.0,1.0,2.1990234e-05
186,0.0017346778186038136,0.9995716214179993,0.0,1.0,2.1990234e-05
187,0.0016780989244580269,0.9994645714759827,0.0,1.0,2.1990234e-05
188,0.002546226605772972,0.9992503523826599,0.0,1.0,2.1990234e-05
189,0.0015158804599195719,0.9995716214179993,0.0,1.0,2.1990234e-05
190,0.0022193591576069593,0.9992503523826599,0.0,1.0,2.1990234e-05
191,0.004764234647154808,0.9979652762413025,0.0,1.0,2.1990234e-05
192,0.0015532536199316382,0.9996787309646606,0.0,1.0,1.7592187e-05
193,0.0013983426615595818,0.9996787309646606,0.0,1.0,1.7592187e-05
194,0.0015597838209941983,0.9994645714759827,0.0,1.0,1.7592187e-05
195,0.0014646971831098199,0.999785840511322,0.0,1.0,1.7592187e-05
196,0.0014021757524460554,0.9996787309646606,0.0,1.0,1.7592187e-05
197,0.0026740580797195435,0.9990361928939819,0.0,1.0,1.7592187e-05
198,0.001399745000526309,0.9995716214179993,0.0,1.0,1.7592187e-05
199,0.0015028717461973429,0.9995716214179993,0.0,1.0,1.7592187e-05
200,0.0014345113886520267,0.9995716214179993,0.0,1.0,1.7592187e-05
201,0.0014945833245292306,0.9994645714759827,0.0,1.0,1.7592187e-05
202,0.0014996231766417623,0.9995716214179993,0.0,1.0,1.4073749e-05
203,0.0012329331366345286,0.999785840511322,0.0,1.0,1.4073749e-05
204,0.0014798683114349842,0.9995716214179993,0.0,1.0,1.4073749e-05
205,0.0014282951597124338,0.9995716214179993,0.0,1.0,1.4073749e-05
206,0.0015614076983183622,0.9996787309646606,0.0,1.0,1.4073749e-05
207,0.0013615777716040611,0.9996787309646606,0.0,1.0,1.4073749e-05
208,0.001347056939266622,0.9994645714759827,0.0,1.0,1.4073749e-05
209,0.004835403524339199,0.998822033405304,0.0,1.0,1.4073749e-05
210,0.0011438076617196202,0.9996787309646606,0.0,1.0,1.4073749e-05
211,0.0014708542730659246,0.9995716214179993,0.0,1.0,1.4073749e-05
212,0.0011218995787203312,0.999785840511322,0.0,1.0,1.1259e-05
213,0.0013276539975777268,0.9996787309646606,0.0,1.0,1.1259e-05
214,0.001339286332949996,0.999785840511322,0.0,1.0,1.1259e-05
215,0.0012221282813698053,0.9996787309646606,0.0,1.0,1.1259e-05
216,0.0013571842573583126,0.9995716214179993,0.0,1.0,1.1259e-05
217,0.0012013737577944994,0.999785840511322,0.0,1.0,1.1259e-05
218,0.0015137954615056515,0.9993574619293213,0.0,1.0,1.1259e-05
219,0.0012354034697636962,0.9995716214179993,0.0,1.0,1.1259e-05
220,0.0028263607528060675,0.9992503523826599,0.0,1.0,1.1259e-05
221,0.0014310983242467046,0.9994645714759827,0.0,1.0,1.1259e-05
222,0.0011075728107243776,0.9996787309646606,0.0,1.0,9.0072e-06
223,0.0011893961345776916,0.999785840511322,0.0,1.0,9.0072e-06
224,0.0011854141484946012,0.9995716214179993,0.0,1.0,9.0072e-06
225,0.0011145549360662699,0.9994645714759827,0.0,1.0,9.0072e-06
226,0.0012581654591485858,0.999785840511322,0.0,1.0,9.0072e-06
227,0.001106809824705124,0.9996787309646606,0.0,1.0,9.0072e-06
228,0.0011415958870202303,0.9995716214179993,0.0,1.0,9.0072e-06
229,0.0010699945269152522,0.9996787309646606,0.0,1.0,9.0072e-06
230,0.0035598024260252714,0.9987149238586426,0.0,1.0,9.0072e-06
231,0.0011754282750189304,0.9996787309646606,0.0,1.0,9.0072e-06
232,0.0010817977599799633,0.999785840511322,0.0,1.0,7.20576e-06
233,0.0010534744942560792,0.9995716214179993,0.0,1.0,7.20576e-06
234,0.0010888926917687058,0.9996787309646606,0.0,1.0,7.20576e-06
235,0.0010587781434878707,0.9998928904533386,0.0,1.0,7.20576e-06
236,0.0010885653318837285,0.999785840511322,0.0,1.0,7.20576e-06
237,0.0010643613059073687,0.9995716214179993,0.0,1.0,7.20576e-06
238,0.001057551591657102,0.999785840511322,0.0,1.0,7.20576e-06
239,0.0010659388499334455,0.999785840511322,0.0,1.0,7.20576e-06
240,0.001456750906072557,0.9995716214179993,0.0,1.0,7.20576e-06
241,0.0010487259132787585,0.9996787309646606,0.0,1.0,7.20576e-06
242,0.000980397337116301,0.999785840511322,0.0,1.0,5.764608e-06
243,0.00097797648049891,0.9996787309646606,0.0,1.0,5.764608e-06
244,0.001009033527225256,0.9995716214179993,0.0,1.0,5.764608e-06
245,0.0010525297839194536,0.999785840511322,0.0,1.0,5.764608e-06
246,0.0009431687067262828,0.999785840511322,0.0,1.0,5.764608e-06
247,0.0010810655076056719,0.999785840511322,0.0,1.0,5.764608e-06
248,0.001026004902087152,0.9995716214179993,0.0,1.0,5.764608e-06
