,loss,accuracy,val_loss,val_accuracy,lr
33,0.11374744027853012,0.9606372117996216,16.961252212524414,0.3797791004180908,0.00032000002
34,0.12011946737766266,0.9591365456581116,14.933696746826172,0.38147833943367004,0.00032000002
35,0.09967397898435593,0.9658316969871521,15.11652660369873,0.38912490010261536,0.00025600003
36,0.10834308713674545,0.963753879070282,15.149944305419922,0.38912490010261536,0.00025600003
37,0.09750351309776306,0.9680249094963074,15.788586616516113,0.38317757844924927,0.00025600003
38,0.10144641250371933,0.964792788028717,17.88787269592285,0.38147833943367004,0.00025600003
39,0.10167772322893143,0.964792788028717,17.02895736694336,0.38827526569366455,0.00025600003
40,0.09857106953859329,0.965947151184082,17.15741729736328,0.38912490010261536,0.00025600003
41,0.09969107806682587,0.964561939239502,13.801785469055176,0.4035683870315552,0.00025600003
42,0.09276654571294785,0.9668706059455872,14.798094749450684,0.4120645821094513,0.00025600003
43,0.09348723292350769,0.9671014547348022,14.747937202453613,0.4061172604560852,0.00025600003
44,0.08545839786529541,0.9725268483161926,18.16724967956543,0.39507222175598145,0.00025600003
45,0.08512945473194122,0.9707953333854675,15.658613204956055,0.41461342573165894,0.00020480002
46,0.08643430471420288,0.9706798791885376,17.118144989013672,0.4129141867160797,0.00020480002
47,0.08602605760097504,0.9710261821746826,16.0684757232666,0.42395922541618347,0.00020480002
48,0.07885488867759705,0.9734503030776978,17.345396041870117,0.4197111427783966,0.00020480002
49,0.0768042504787445,0.9724113941192627,16.81877326965332,0.420560747385025,0.00020480002
50,0.07695303112268448,0.9736811518669128,17.867860794067383,0.42141035199165344,0.00020480002
51,0.07136157155036926,0.9755281209945679,19.859394073486328,0.4197111427783966,0.00020480002
52,0.07423229515552521,0.9719496965408325,20.129610061645508,0.41546303033828735,0.00020480002
53,0.06846193224191666,0.9754126667976379,19.328086853027344,0.4197111427783966,0.00020480002
54,0.0699295848608017,0.975989818572998,19.417531967163086,0.430756151676178,0.00020480002
55,0.05649987980723381,0.9811843633651733,20.155710220336914,0.42310959100723267,0.00016384001
56,0.05138571560382843,0.9818769693374634,22.63243293762207,0.4120645821094513,0.00016384001
57,0.0464639887213707,0.9859170913696289,23.365726470947266,0.4129141867160797,0.00016384001
58,0.05092321336269379,0.9839547276496887,23.64556884765625,0.4137638211250305,0.00016384001
59,0.05159429833292961,0.9816460609436035,24.217697143554688,0.404418021440506,0.00016384001
60,0.044978898018598557,0.9849936366081238,24.528066635131836,0.41036534309387207,0.00016384001
61,0.043035417795181274,0.9852245450019836,23.991539001464844,0.4120645821094513,0.00016384001
62,0.045545484870672226,0.9841856360435486,27.692180633544922,0.4171622693538666,0.00016384001
63,0.04039059579372406,0.9870714545249939,26.573896408081055,0.4137638211250305,0.00016384001
64,0.043877121061086655,0.9848782420158386,34.67009353637695,0.38742566108703613,0.00016384001
65,0.0316181480884552,0.9893801212310791,31.816402435302734,0.3908241391181946,0.00013107201
66,0.03683817386627197,0.988341212272644,32.9432487487793,0.3908241391181946,0.00013107201
67,0.02451428212225437,0.9927276968955994,32.423919677734375,0.4112149477005005,0.00013107201
68,0.025399427860975266,0.9921505451202393,37.70047378540039,0.3840271830558777,0.00013107201
69,0.03256642073392868,0.989841878414154,35.50522232055664,0.39507222175598145,0.00013107201
70,0.02960626780986786,0.989149272441864,36.72313690185547,0.3857264220714569,0.00013107201
71,0.030879773199558258,0.989495575428009,35.68415069580078,0.3925233781337738,0.00013107201
72,0.022251229733228683,0.9930739998817444,32.893009185791016,0.38912490010261536,0.00013107201
73,0.027574460953474045,0.9911116361618042,39.01283264160156,0.3840271830558777,0.00013107201
74,0.027816228568553925,0.9912270307540894,37.93220901489258,0.38232794404029846,0.00013107201
75,0.014816632494330406,0.9963061213493347,37.84422302246094,0.38062870502471924,0.00010485761
76,0.012591146863996983,0.9966524243354797,40.14531707763672,0.38062870502471924,0.00010485761
77,0.021079229190945625,0.9937666058540344,37.85777282714844,0.38912490010261536,0.00010485761
78,0.01832205429673195,0.9935356974601746,40.79344940185547,0.3772302567958832,0.00010485761
79,0.020620252937078476,0.9930739998817444,40.15104293823242,0.404418021440506,0.00010485761
80,0.014810667373239994,0.9958444237709045,42.310951232910156,0.40781646966934204,0.00010485761
81,0.023832853883504868,0.9934203028678894,42.047122955322266,0.3780798614025116,0.00010485761
82,0.011084708385169506,0.9971141815185547,44.98954391479492,0.3780798614025116,0.00010485761
83,0.019503310322761536,0.9930739998817444,43.045345306396484,0.3925233781337738,0.00010485761
84,0.01880406215786934,0.9937666058540344,45.816165924072266,0.3976210653781891,0.00010485761
85,0.008020676672458649,0.9976913332939148,45.9715690612793,0.3908241391181946,8.388609e-05
86,0.015979764983057976,0.9949209094047546,43.005924224853516,0.40866610407829285,8.388609e-05
87,0.02072496898472309,0.9928431510925293,42.91804122924805,0.4052676260471344,8.388609e-05
88,0.00937474612146616,0.9966524243354797,46.51899719238281,0.3933729827404022,8.388609e-05
89,0.008460544049739838,0.9979221820831299,47.866050720214844,0.40016990900039673,8.388609e-05
90,0.013102058321237564,0.9954981207847595,46.99504470825195,0.40186914801597595,8.388609e-05
91,0.009160141460597515,0.9975758790969849,47.90270233154297,0.40101954340934753,8.388609e-05
92,0.009245824068784714,0.9973450303077698,47.73059844970703,0.3993203043937683,8.388609e-05
93,0.007888074032962322,0.9978067874908447,50.65315628051758,0.3899745047092438,8.388609e-05
94,0.029907578602433205,0.9921505451202393,52.65998458862305,0.3908241391181946,8.388609e-05
95,0.008066318929195404,0.9983839392662048,48.18501663208008,0.3984706997871399,6.710887e-05
96,0.011088504455983639,0.9972295761108398,48.287818908691406,0.39592182636260986,6.710887e-05
97,0.007302014622837305,0.9979221820831299,49.82439422607422,0.3899745047092438,6.710887e-05
98,0.004276604391634464,0.99930739402771,51.455142974853516,0.3865760266780853,6.710887e-05
99,0.006765059195458889,0.9978067874908447,52.35831832885742,0.3865760266780853,6.710887e-05
100,0.007983988150954247,0.9973450303077698,53.00027847290039,0.38827526569366455,6.710887e-05
101,0.010450071655213833,0.9964215755462646,53.50996780395508,0.38742566108703613,6.710887e-05
102,0.00858280435204506,0.9971141815185547,54.67656326293945,0.39422258734703064,6.710887e-05
103,0.007192929740995169,0.9980376362800598,55.20551300048828,0.3840271830558777,6.710887e-05
104,0.005726525094360113,0.9984993934631348,56.3397216796875,0.3797791004180908,6.710887e-05
