,loss,accuracy,val_loss,val_accuracy,lr
0,0.8523322343826294,0.5570926666259766,0.47108155488967896,0.6659142374992371,0.0005
1,0.5903557538986206,0.6795786023139954,0.4262883961200714,1.0,0.0005
2,0.5121068954467773,0.7369373440742493,0.3781205713748932,0.6659142374992371,0.0005
3,0.47570934891700745,0.7683303356170654,0.34189149737358093,0.97516930103302,0.0005
4,0.4290698170661926,0.8063211441040039,0.1613742858171463,1.0,0.0005
5,0.29245513677597046,0.8852825164794922,0.42864590883255005,0.6726862192153931,0.0005
6,0.23691461980342865,0.9120995998382568,1.1557176113128662,0.6659142374992371,0.0005
7,0.20299768447875977,0.9243375658988953,0.12828585505485535,0.9774266481399536,0.0005
8,0.18862754106521606,0.9319995641708374,0.043914295732975006,1.0,0.0005
9,0.16509756445884705,0.9404065012931824,0.8594977855682373,0.6659142374992371,0.0005
10,0.1492113620042801,0.9480685591697693,0.2503749132156372,0.821670413017273,0.0005
11,0.13271868228912354,0.9525380730628967,0.020405897870659828,1.0,0.0005
12,0.11939271539449692,0.9571139812469482,0.06733520328998566,1.0,0.0005
13,0.10489580035209656,0.9639246463775635,0.09077123552560806,1.0,0.0005
14,0.10133416950702667,0.9637117981910706,0.003231440205127001,1.0,0.0005
15,0.10421550273895264,0.9632861614227295,0.028963610529899597,1.0,0.0005
16,0.09233394265174866,0.9658401608467102,0.03574471175670624,1.0,0.0005
17,0.1535370945930481,0.9561561942100525,0.018535321578383446,1.0,0.0005
18,0.07780678570270538,0.9715867042541504,0.0026502215769141912,1.0,0.0005
19,0.07552984356880188,0.9726508259773254,0.002377911936491728,1.0,0.0005
20,0.12779705226421356,0.9566882848739624,0.0032651794608682394,1.0,0.0005
21,0.18012401461601257,0.9450888633728027,0.1734909862279892,0.8848758339881897,0.0005
22,0.11210139095783234,0.9615834951400757,0.01234870869666338,1.0,0.0005
23,0.10392197966575623,0.9659465551376343,0.027944223955273628,1.0,0.0005
24,0.07074075192213058,0.9750984311103821,0.006199727300554514,1.0,0.0005
25,0.06311745196580887,0.9781845211982727,0.006408030167222023,1.0,0.0005
26,0.059457939118146896,0.9785037636756897,0.004212653264403343,1.0,0.0005
27,0.0622553788125515,0.9777588844299316,1.6666723489761353,0.6297968626022339,0.0005
28,0.07323674112558365,0.9766947031021118,0.001389983925037086,1.0,0.0005
29,0.05699418857693672,0.9803128838539124,0.002288002520799637,1.0,0.0005
30,0.06497196853160858,0.9783973693847656,0.0008062482229433954,1.0,0.0005
31,0.05241513252258301,0.9812706112861633,0.0008161408477462828,1.0,0.0005
32,0.09890353679656982,0.967117190361023,0.039862148463726044,1.0,0.0005
33,0.04613954946398735,0.9847823977470398,0.0007944178651086986,1.0,0.0005
34,0.06789568811655045,0.975630521774292,0.05799143761396408,0.981941282749176,0.0005
35,0.10060427337884903,0.9737150073051453,0.005125631112605333,1.0,0.0005
36,0.05225718393921852,0.9824411869049072,0.002106912899762392,1.0,0.0005
37,0.04715273156762123,0.9825476408004761,0.0010456378804519773,1.0,0.0005
38,0.04651584103703499,0.9832925200462341,0.0008685770444571972,1.0,0.0005
39,0.052110448479652405,0.9810577630996704,0.0016325147589668632,1.0,0.0005
40,0.05448874831199646,0.9812706112861633,0.0008215078851208091,1.0,0.0005
41,0.04287168011069298,0.9839310646057129,0.0006632731528952718,1.0,0.00040000002
42,0.03863617777824402,0.9866978526115417,0.0006622072542086244,1.0,0.00040000002
43,0.08887109160423279,0.9722251892089844,0.01628773845732212,1.0,0.00040000002
44,0.037612415850162506,0.9875492453575134,0.0006996412994340062,1.0,0.00040000002
45,0.0526171512901783,0.9805256724357605,0.002431971486657858,1.0,0.00040000002
46,0.039916347712278366,0.9856337308883667,0.007134489715099335,1.0,0.00040000002
47,0.044403187930583954,0.984675943851471,0.0009610730339772999,1.0,0.00040000002
48,0.05673031136393547,0.9802064299583435,0.0009222885710187256,1.0,0.00040000002
49,0.035471443086862564,0.9868043065071106,0.0038844295777380466,1.0,0.00040000002
50,0.04503100737929344,0.9844631552696228,0.0007183735724538565,1.0,0.00040000002
51,0.03559105470776558,0.9864850640296936,0.0015852476935833693,1.0,0.00040000002
52,0.032323066145181656,0.9880812764167786,0.0012511486420407891,1.0,0.00032000002
53,0.03196317330002785,0.9897840023040771,0.00019872779375873506,1.0,0.00032000002
54,0.0630912184715271,0.9813770055770874,0.0007281213183887303,1.0,0.00032000002
55,0.03235156834125519,0.9875492453575134,0.0062307207845151424,1.0,0.00032000002
56,0.038096826523542404,0.9864850640296936,0.0005366263794712722,1.0,0.00032000002
57,0.030619705095887184,0.9882941246032715,0.0002719020121730864,1.0,0.00032000002
58,0.04281964525580406,0.9853144884109497,0.0007364919874817133,1.0,0.00032000002
59,0.031212322413921356,0.9885069727897644,0.000437667389633134,1.0,0.00032000002
60,0.030721468850970268,0.9893583059310913,0.0006731668254360557,1.0,0.00032000002
61,0.04194370284676552,0.984356701374054,0.00029444132815115154,1.0,0.00032000002
62,0.04077200964093208,0.9868043065071106,0.0003349519975017756,1.0,0.00032000002
63,0.02738424390554428,0.9901032447814941,0.00019197248911950737,1.0,0.00032000002
64,0.028239797800779343,0.9899967908859253,0.00015647168038412929,1.0,0.00025600003
65,0.029295997694134712,0.9889326095581055,0.002331314142793417,1.0,0.00025600003
66,0.031155768781900406,0.9885069727897644,0.00023305698414333165,1.0,0.00025600003
67,0.024528132751584053,0.9902096390724182,0.00010413341806270182,1.0,0.00025600003
68,0.0315282866358757,0.9881877303123474,0.0002790971484500915,1.0,0.00025600003
69,0.021823512390255928,0.9921251535415649,6.334308272926137e-05,1.0,0.00025600003
70,0.0241934135556221,0.991912305355072,0.00013763188326265663,1.0,0.00025600003
71,0.026685265824198723,0.9907417297363281,0.00040967887616716325,1.0,0.00025600003
72,0.019456928595900536,0.9938278198242188,0.000391687557566911,1.0,0.00025600003
73,0.025379588827490807,0.9903160333633423,8.720179175725207e-05,1.0,0.00025600003
74,0.013548328541219234,0.9952112436294556,0.0006317897932603955,1.0,0.00025600003
75,0.03220555558800697,0.9887198209762573,0.000400503515265882,1.0,0.00025600003
76,0.02630225010216236,0.9897840023040771,0.005521875806152821,1.0,0.00025600003
77,0.03393726050853729,0.9891454577445984,0.09757725149393082,0.9706546068191528,0.00025600003
78,0.019898075610399246,0.9930828809738159,0.000196433364180848,1.0,0.00025600003
79,0.019272221252322197,0.9935085773468018,7.354593981290236e-05,1.0,0.00025600003
80,0.0215749591588974,0.992550790309906,0.007296084892004728,1.0,0.00020480002
81,0.019488483667373657,0.992550790309906,8.981080463854596e-05,1.0,0.00020480002
82,0.014567075297236443,0.9946791529655457,0.00021622962958645076,1.0,0.00020480002
83,0.016983402892947197,0.9938278198242188,0.2375217080116272,0.8510158061981201,0.00020480002
84,0.01789632998406887,0.9934021234512329,5.990993304294534e-05,1.0,0.00020480002
85,0.01888147182762623,0.9947855472564697,0.00514507619664073,1.0,0.00020480002
86,0.030761543661355972,0.990635335445404,0.0009586785454303026,1.0,0.00020480002
87,0.017699627205729485,0.9943599104881287,0.0005269446410238743,1.0,0.00020480002
88,0.01605783961713314,0.9936149716377258,4.629378599929623e-05,1.0,0.00020480002
89,0.01567019335925579,0.9951048493385315,1.8845321392291225e-05,1.0,0.00020480002
90,0.01635209657251835,0.9941470623016357,8.402909588767216e-05,1.0,0.00016384001
91,0.010671162977814674,0.9960625767707825,0.00025891701807267964,1.0,0.00016384001
92,0.009775383397936821,0.9959561824798584,1.641346898395568e-05,1.0,0.00016384001
93,0.01243987213820219,0.9952112436294556,3.234286850783974e-05,1.0,0.00016384001
94,0.013656455092132092,0.9951048493385315,0.0011399354552850127,1.0,0.00016384001
95,0.012241079472005367,0.9962754249572754,2.192667125200387e-05,1.0,0.00016384001
96,0.011078090406954288,0.9961689710617065,0.0019047762034460902,1.0,0.00016384001
97,0.01723620854318142,0.9934021234512329,7.964255928527564e-05,1.0,0.00016384001
98,0.006665592547506094,0.9977652430534363,0.0008768703555688262,1.0,0.00016384001
99,0.018286582082509995,0.9941470623016357,0.0002494872605893761,1.0,0.00016384001
100,0.005461807828396559,0.9981909394264221,0.0001533973409095779,1.0,0.00013107201
101,0.00600361218675971,0.9979780912399292,1.731384872982744e-05,1.0,0.00013107201
102,0.018412403762340546,0.9949983954429626,3.85892744816374e-05,1.0,0.00013107201
103,0.006603450980037451,0.9974460005760193,3.8690082874381915e-05,1.0,0.00013107201
104,0.005669205449521542,0.9981909394264221,0.0005016658105887473,1.0,0.00013107201
105,0.008465149439871311,0.9971267580986023,9.224681889463682e-06,1.0,0.00013107201
106,0.009333963505923748,0.9965946674346924,8.46476814331254e-06,1.0,0.00013107201
107,0.008258561603724957,0.9968075156211853,1.5428277038154192e-05,1.0,0.00013107201
108,0.012999225407838821,0.9960625767707825,1.8920853108284064e-05,1.0,0.00013107201
109,0.009088312275707722,0.9969139099121094,0.0008562744478695095,1.0,0.00013107201
110,0.01104069221764803,0.9962754249572754,3.5969485907116905e-05,1.0,0.00010485761
111,0.006075222976505756,0.9979780912399292,0.00010900326742557809,1.0,0.00010485761
112,0.005417251959443092,0.9985101819038391,0.00010302263399353251,1.0,0.00010485761
113,0.0077393390238285065,0.9976588487625122,5.028542545915116e-06,1.0,0.00010485761
114,0.006131682079285383,0.9982973337173462,1.864978730736766e-05,1.0,0.00010485761
115,0.004518782254308462,0.9986165761947632,1.568085099279415e-05,1.0,0.00010485761
116,0.010084250941872597,0.9958497285842896,1.7540209228172898e-05,1.0,0.00010485761
117,0.0049237534403800964,0.9986165761947632,2.36142186622601e-05,1.0,0.00010485761
118,0.01274690218269825,0.9967010617256165,0.0001482911902712658,1.0,0.00010485761
119,0.0050108772702515125,0.9984037280082703,0.00011946567246923223,1.0,0.00010485761
120,0.0037088121753185987,0.9988294243812561,0.0007453714497387409,1.0,8.388609e-05
121,0.005395305808633566,0.9982973337173462,9.58675445872359e-05,1.0,8.388609e-05
122,0.005127220414578915,0.9987229704856873,8.483472811349202e-06,1.0,8.388609e-05
123,0.004520746413618326,0.9982973337173462,0.00028249662136659026,1.0,8.388609e-05
124,0.009337563998997211,0.9963818192481995,6.791458872612566e-05,1.0,8.388609e-05
125,0.004579426720738411,0.9982973337173462,5.3527568525169045e-05,1.0,8.388609e-05
126,0.003977625630795956,0.9989358186721802,5.085597877041437e-05,1.0,8.388609e-05
127,0.005193033721297979,0.9981909394264221,3.00738929581712e-06,1.0,8.388609e-05
128,0.006436806637793779,0.9978716373443604,4.671411716117291e-06,1.0,8.388609e-05
129,0.00829312764108181,0.9978716373443604,7.07581129972823e-05,1.0,8.388609e-05
130,0.002208827994763851,0.999361515045166,3.4662079997360706e-05,1.0,6.710887e-05
131,0.002500754315406084,0.9991486668586731,4.580470431392314e-06,1.0,6.710887e-05
132,0.00226356228813529,0.9992550611495972,1.1019855264748912e-05,1.0,6.710887e-05
133,0.005721863359212875,0.9985101819038391,1.8472495867172256e-05,1.0,6.710887e-05
134,0.0041168504394590855,0.9989358186721802,2.7705775210051797e-05,1.0,6.710887e-05
135,0.0018518990837037563,0.999361515045166,1.8488504792912863e-05,1.0,6.710887e-05
136,0.009266267530620098,0.9968075156211853,1.1243403605476487e-05,1.0,6.710887e-05
137,0.0015721620293334126,0.999680757522583,0.001090077217668295,1.0,6.710887e-05
138,0.0011748953256756067,0.9998936057090759,7.800756429787725e-05,1.0,6.710887e-05
139,0.004661222919821739,0.9984037280082703,3.817351898760535e-05,1.0,6.710887e-05
140,0.0035244186874479055,0.9991486668586731,8.541782335669268e-06,1.0,5.3687098e-05
141,0.002654042560607195,0.9992550611495972,3.991973244410474e-06,1.0,5.3687098e-05
142,0.001656338106840849,0.9992550611495972,3.3160245038743597e-06,1.0,5.3687098e-05
143,0.003293143119663,0.9987229704856873,1.646318992243323e-06,1.0,5.3687098e-05
144,0.0025737995747476816,0.9991486668586731,5.554778454097686e-06,1.0,5.3687098e-05
145,0.006174931302666664,0.9982973337173462,5.633020555251278e-05,1.0,5.3687098e-05
146,0.002334207994863391,0.9994679093360901,4.999954398954287e-06,1.0,5.3687098e-05
147,0.0019140648655593395,0.999680757522583,2.5316264782304643e-06,1.0,5.3687098e-05
148,0.0021563363261520863,0.999361515045166,1.538818105473183e-05,1.0,5.3687098e-05
149,0.0019142605597153306,0.999361515045166,2.8128140456828987e-06,1.0,5.3687098e-05
150,0.0017768963007256389,0.999361515045166,4.412512225826504e-06,1.0,4.294968e-05
151,0.004516871180385351,0.9985101819038391,6.547081170538149e-07,1.0,4.294968e-05
152,0.0011622748570516706,0.999680757522583,3.0514866011799313e-06,1.0,4.294968e-05
153,0.0054937670938670635,0.9982973337173462,1.795116418179532e-06,1.0,4.294968e-05
154,0.0010525814723223448,0.9997871518135071,2.3637014692212688e-06,1.0,4.294968e-05
155,0.0009755479404702783,0.9998936057090759,2.267368245156831e-06,1.0,4.294968e-05
156,0.002756300149485469,0.9991486668586731,1.6955557384790154e-06,1.0,4.294968e-05
157,0.0009280385565944016,0.9998936057090759,1.1969300430791918e-06,1.0,4.294968e-05
158,0.0007883243379183114,0.9998936057090759,6.003507451168844e-07,1.0,4.294968e-05
159,0.003094787709414959,0.9994679093360901,8.993135338641878e-07,1.0,4.294968e-05
160,0.0006701748934574425,0.9997871518135071,4.001865818281658e-06,1.0,3.4359742e-05
161,0.0006160822813399136,1.0,7.008993179624667e-06,1.0,3.4359742e-05
162,0.002168402774259448,0.999361515045166,0.07460380345582962,0.957110583782196,3.4359742e-05
163,0.0030761167872697115,0.9991486668586731,0.009814580902457237,1.0,3.4359742e-05
164,0.0009346334845758975,0.999680757522583,0.00023811351275071502,1.0,3.4359742e-05
165,0.0013604314299300313,0.999680757522583,2.4995858893817058e-06,1.0,3.4359742e-05
166,0.0011011355090886354,0.9995743036270142,0.0002662961487658322,1.0,3.4359742e-05
167,0.0006993893184699118,0.9998936057090759,0.0001908279227791354,1.0,3.4359742e-05
168,0.0010894096922129393,0.9995743036270142,8.608323014414054e-07,1.0,3.4359742e-05
169,0.003557476680725813,0.9989358186721802,3.302485856693238e-05,1.0,3.4359742e-05
170,0.0004049452836625278,1.0,1.499285008321749e-05,1.0,2.7487793e-05
171,0.0006599201005883515,0.9998936057090759,3.0337052976392442e-06,1.0,2.7487793e-05
172,0.0007069150451570749,0.9998936057090759,0.0030637779273092747,1.0,2.7487793e-05
173,0.002743266988545656,0.9987229704856873,1.8265994867761037e-06,1.0,2.7487793e-05
174,0.00039042969001457095,1.0,9.822015272220597e-06,1.0,2.7487793e-05
175,0.0009175693849101663,0.9995743036270142,1.397402797920222e-06,1.0,2.7487793e-05
176,0.0013338628923520446,0.9995743036270142,5.231188333709724e-05,1.0,2.7487793e-05
177,0.000450377439847216,1.0,8.508754945069086e-07,1.0,2.7487793e-05
178,0.0007178589585237205,0.9997871518135071,9.24665218917653e-05,1.0,2.7487793e-05
179,0.0013893527211621404,0.9994679093360901,7.510412842748337e-07,1.0,2.7487793e-05
180,0.001029645442031324,0.999680757522583,2.0739522369694896e-05,1.0,2.1990234e-05
181,0.0009957704460248351,0.999680757522583,3.979478606197517e-06,1.0,2.1990234e-05
182,0.0006800819537602365,0.9998936057090759,5.860878786734247e-07,1.0,2.1990234e-05
183,0.00040487232035957277,1.0,2.532185305881285e-07,1.0,2.1990234e-05
184,0.0004552003229036927,1.0,9.455942517888616e-07,1.0,2.1990234e-05
185,0.0010888567194342613,0.999680757522583,5.042239990871167e-06,1.0,2.1990234e-05
186,0.00039832681068219244,1.0,5.551418098548311e-07,1.0,2.1990234e-05
187,0.0005217180587351322,0.9998936057090759,3.7431095734064e-07,1.0,2.1990234e-05
188,0.0018904270837083459,0.9994679093360901,1.0534988632571185e-06,1.0,2.1990234e-05
189,0.0004650092450901866,0.9998936057090759,3.064623570026015e-06,1.0,2.1990234e-05
190,0.0003627218829933554,1.0,8.81550874964887e-07,1.0,1.7592187e-05
191,0.000289024697849527,1.0,6.030404051671212e-07,1.0,1.7592187e-05
192,0.0007634437642991543,0.9997871518135071,2.844511755029089e-06,1.0,1.7592187e-05
