,loss,accuracy,val_loss,val_accuracy,lr
46,0.0477728508412838,0.9829151034355164,0.14161065220832825,0.9410526156425476,0.00032000002
47,0.05188548192381859,0.9841964840888977,0.0091554569080472,0.9978947639465332,0.00032000002
48,0.04013599082827568,0.9875066876411438,0.006629215553402901,1.0,0.00032000002
49,0.04102039337158203,0.985798180103302,0.015918375924229622,0.9915789365768433,0.00032000002
50,0.03958400338888168,0.9878270030021667,0.1511145532131195,0.9326315522193909,0.00032000002
51,0.041337501257658005,0.9850507378578186,0.01651298813521862,0.9978947639465332,0.00032000002
52,0.03456660732626915,0.9890015721321106,0.005014908034354448,1.0,0.00032000002
53,0.026517456397414207,0.9910304546356201,0.03541344031691551,0.9831578731536865,0.00025600003
54,0.033121634274721146,0.9900693893432617,0.12344896793365479,0.9368420839309692,0.00025600003
55,0.026507632806897163,0.9907100796699524,0.03678257018327713,0.9810526371002197,0.00025600003
56,0.036372724920511246,0.9869727492332458,0.14206433296203613,0.9347368478775024,0.00025600003
57,0.030100349336862564,0.9883609414100647,0.03267227113246918,0.9936842322349548,0.00025600003
58,0.032771915197372437,0.9887880682945251,0.006072663236409426,1.0,0.00025600003
59,0.03750237077474594,0.9886812567710876,0.005445607006549835,1.0,0.00025600003
60,0.03234992176294327,0.9888948202133179,0.10192485898733139,0.9431579113006592,0.00025600003
61,0.022423382848501205,0.9915643334388733,0.04817904904484749,0.9789473414421082,0.00025600003
62,0.0497405119240284,0.9844100475311279,0.06534640491008759,0.9747368693351746,0.00025600003
63,0.0188873503357172,0.9929524660110474,0.26184508204460144,0.9221052527427673,0.00020480002
64,0.02379322424530983,0.9910304546356201,0.16033582389354706,0.9410526156425476,0.00020480002
65,0.05154978111386299,0.9837693572044373,0.0016804174520075321,1.0,0.00020480002
66,0.023177506402134895,0.992205023765564,0.049434881657361984,0.9831578731536865,0.00020480002
67,0.02153911255300045,0.993593156337738,0.00403327401727438,1.0,0.00020480002
68,0.0317264199256897,0.989962637424469,0.03172978013753891,0.9915789365768433,0.00020480002
69,0.020362867042422295,0.9930592775344849,0.028325721621513367,1.0,0.00020480002
70,0.027876095846295357,0.9900693893432617,0.011198848485946655,1.0,0.00020480002
71,0.028432417660951614,0.9911372065544128,0.26472195982933044,0.890526294708252,0.00020480002
72,0.01846143789589405,0.9939135313034058,0.012291723862290382,0.9978947639465332,0.00020480002
73,0.03612922132015228,0.9886812567710876,0.027302222326397896,1.0,0.00020480002
74,0.022816210985183716,0.9915643334388733,0.26410895586013794,0.8884210586547852,0.00020480002
75,0.024941397830843925,0.9915643334388733,0.10985898226499557,0.9410526156425476,0.00020480002
76,0.018479090183973312,0.9938067197799683,0.22802406549453735,0.9136841893196106,0.00016384001
77,0.014892012812197208,0.9954084157943726,0.06273588538169861,0.9557894468307495,0.00016384001
78,0.0310294758528471,0.9917778968811035,0.006086110137403011,1.0,0.00016384001
79,0.016157638281583786,0.9948745369911194,0.11264243721961975,0.9200000166893005,0.00016384001
80,0.02479892037808895,0.9910304546356201,0.004092615097761154,1.0,0.00016384001
81,0.01753070019185543,0.9938067197799683,0.04869084805250168,0.972631573677063,0.00016384001
82,0.014158530160784721,0.9954084157943726,0.05453459918498993,0.9599999785423279,0.00016384001
83,0.013011808507144451,0.9953016638755798,0.0497564971446991,0.9642105102539062,0.00016384001
84,0.033408019691705704,0.9897490739822388,0.31438732147216797,0.8694736957550049,0.00016384001
85,0.016434986144304276,0.9946609735488892,0.14824576675891876,0.9473684430122375,0.00016384001
86,0.016483396291732788,0.9939135313034058,0.03351811692118645,0.9831578731536865,0.00013107201
87,0.015724990516901016,0.9945541620254517,0.02861816994845867,0.9831578731536865,0.00013107201
88,0.02132999897003174,0.9926321506500244,0.010027272626757622,1.0,0.00013107201
89,0.017206937074661255,0.9940202832221985,0.017860885709524155,0.9894737005233765,0.00013107201
90,0.024780122563242912,0.9913507699966431,0.03422160446643829,0.9915789365768433,0.00013107201
91,0.021125992760062218,0.9926321506500244,0.04700678214430809,0.9663158059120178,0.00013107201
92,0.017223970964550972,0.9938067197799683,0.012529966421425343,1.0,0.00013107201
93,0.01245524175465107,0.9947677254676819,0.018346963450312614,0.9978947639465332,0.00013107201
94,0.012407640926539898,0.9960491061210632,0.009822888299822807,1.0,0.00013107201
95,0.013953205198049545,0.9953016638755798,0.006279373075813055,1.0,0.00013107201
96,0.008328142575919628,0.9975440502166748,0.1122230514883995,0.9389473795890808,0.00010485761
97,0.012216164730489254,0.9960491061210632,0.02703150548040867,0.9915789365768433,0.00010485761
98,0.01142853032797575,0.9962626695632935,0.16069278120994568,0.9284210801124573,0.00010485761
99,0.013758164830505848,0.9956219792366028,0.002001880668103695,1.0,0.00010485761
100,0.010902445763349533,0.9957287907600403,0.04268540069460869,0.9768421053886414,0.00010485761
101,0.009055816568434238,0.9964762330055237,0.2814958095550537,0.9284210801124573,0.00010485761
102,0.021503785625100136,0.9944474101066589,0.04297863319516182,0.9705263376235962,0.00010485761
103,0.014189206063747406,0.9944474101066589,0.06912191957235336,0.9621052742004395,0.00010485761
104,0.014659885317087173,0.9948745369911194,0.08074231445789337,0.9473684430122375,0.00010485761
105,0.00923095177859068,0.9962626695632935,0.005902700126171112,0.9978947639465332,0.00010485761
106,0.009999536909162998,0.9959423542022705,0.011274570599198341,1.0,8.388609e-05
107,0.008030163124203682,0.9976508021354675,0.00244912994094193,1.0,8.388609e-05
108,0.010573264211416245,0.9971169233322144,0.09876552224159241,0.9431579113006592,8.388609e-05
109,0.009622783400118351,0.9961559176445007,0.0008287670207209885,1.0,8.388609e-05
110,0.011978931725025177,0.9957287907600403,0.0034434483386576176,1.0,8.388609e-05
111,0.008098670281469822,0.9967966079711914,0.019092297181487083,0.9978947639465332,8.388609e-05
112,0.006297403015196323,0.9979711771011353,0.010304656811058521,0.9978947639465332,8.388609e-05
113,0.009218065068125725,0.9971169233322144,0.018521595746278763,0.9915789365768433,8.388609e-05
114,0.01695391535758972,0.9946609735488892,0.065037302672863,0.9599999785423279,8.388609e-05
115,0.011596710421144962,0.9957287907600403,0.11486317217350006,0.9473684430122375,8.388609e-05
116,0.008464815095067024,0.9971169233322144,0.2885487377643585,0.9200000166893005,8.388609e-05
117,0.006998862139880657,0.9976508021354675,0.1685454249382019,0.9431579113006592,8.388609e-05
118,0.009366672486066818,0.9962626695632935,0.02272285707294941,0.9873684048652649,8.388609e-05
119,0.0123255904763937,0.9954084157943726,0.0008927868911996484,1.0,8.388609e-05
120,0.009540186263620853,0.9964762330055237,0.00831026304513216,0.9978947639465332,6.710887e-05
121,0.008742368780076504,0.9970101714134216,0.05301530286669731,0.972631573677063,6.710887e-05
122,0.01159172598272562,0.9959423542022705,0.017603930085897446,0.9894737005233765,6.710887e-05
123,0.006707056891173124,0.9982914924621582,0.17333170771598816,0.9473684430122375,6.710887e-05
124,0.008401717990636826,0.9973304867744446,0.15873503684997559,0.945263147354126,6.710887e-05
125,0.005010569468140602,0.9985050559043884,0.13796105980873108,0.9368420839309692,6.710887e-05
126,0.008072913624346256,0.9969033598899841,0.2806437909603119,0.9410526156425476,6.710887e-05
127,0.007670567836612463,0.9969033598899841,0.07404156774282455,0.9642105102539062,6.710887e-05
128,0.008899564854800701,0.9965830445289612,0.08253183215856552,0.9578947424888611,6.710887e-05
129,0.0068060955964028835,0.9975440502166748,0.013609756715595722,0.9978947639465332,6.710887e-05
130,0.006114005111157894,0.9978643655776978,0.023319531232118607,0.9915789365768433,5.3687098e-05
131,0.0042959642596542835,0.9989321827888489,0.05962447077035904,0.9663158059120178,5.3687098e-05
132,0.006102052051573992,0.9976508021354675,0.035405807197093964,0.9810526371002197,5.3687098e-05
133,0.006573452614247799,0.9978643655776978,0.014555852860212326,0.9915789365768433,5.3687098e-05
134,0.015937307849526405,0.9951948523521423,0.14536410570144653,0.945263147354126,5.3687098e-05
135,0.004556041210889816,0.9982914924621582,0.2698882818222046,0.9410526156425476,5.3687098e-05
136,0.004477730952203274,0.9985050559043884,0.03524972125887871,0.9789473414421082,5.3687098e-05
137,0.006524067837744951,0.9978643655776978,0.009697732515633106,0.9978947639465332,5.3687098e-05
138,0.004874214995652437,0.9978643655776978,0.09241446107625961,0.9557894468307495,5.3687098e-05
139,0.004186119884252548,0.9986118674278259,0.03970498964190483,0.9747368693351746,5.3687098e-05
140,0.006453424226492643,0.9976508021354675,0.09831897169351578,0.9557894468307495,4.294968e-05
141,0.003311530454084277,0.9991457462310791,0.09582053124904633,0.9578947424888611,4.294968e-05
142,0.004620322026312351,0.9982914924621582,0.14293837547302246,0.945263147354126,4.294968e-05
143,0.004914105404168367,0.9982914924621582,0.004879562649875879,0.9978947639465332,4.294968e-05
144,0.005290171597152948,0.9979711771011353,0.0018063003662973642,1.0,4.294968e-05
145,0.0035069503355771303,0.9988254308700562,0.0013286758912727237,1.0,4.294968e-05
146,0.005485233385115862,0.9981847405433655,0.0010990676237270236,1.0,4.294968e-05
147,0.006952469702810049,0.9974372386932373,0.015519221313297749,0.9915789365768433,4.294968e-05
148,0.0037364033050835133,0.9988254308700562,0.0005292578134685755,1.0,4.294968e-05
149,0.010622416622936726,0.9970101714134216,0.005049337167292833,0.9978947639465332,4.294968e-05
150,0.0031786710023880005,0.9990389943122864,0.04300413653254509,0.9747368693351746,4.294968e-05
151,0.0030750720761716366,0.9991457462310791,0.009241652674973011,0.9978947639465332,4.294968e-05
152,0.003075297921895981,0.9991457462310791,0.021574098616838455,0.9894737005233765,4.294968e-05
153,0.005099663510918617,0.9983983039855957,0.01833622343838215,0.9957894682884216,4.294968e-05
154,0.0049093193374574184,0.997757613658905,0.011090314015746117,0.9978947639465332,4.294968e-05
155,0.004125773441046476,0.9982914924621582,0.008548188023269176,0.9978947639465332,4.294968e-05
156,0.0046566566452383995,0.998077929019928,0.02952425926923752,0.9873684048652649,4.294968e-05
157,0.00417292257770896,0.9983983039855957,0.02504733018577099,0.9894737005233765,4.294968e-05
158,0.005292328540235758,0.9986118674278259,0.022487951442599297,0.9915789365768433,4.294968e-05
159,0.0032234517857432365,0.9987186193466187,0.04709337651729584,0.9747368693351746,3.4359742e-05
160,0.004153336398303509,0.9989321827888489,0.013287430629134178,0.9957894682884216,3.4359742e-05
161,0.003462978871539235,0.9986118674278259,0.00146307866089046,1.0,3.4359742e-05
162,0.0068957507610321045,0.9971169233322144,0.19461464881896973,0.9410526156425476,3.4359742e-05
163,0.004197306931018829,0.9987186193466187,0.10427842289209366,0.9494736790657043,3.4359742e-05
164,0.003387297270819545,0.9986118674278259,0.16161270439624786,0.9431579113006592,3.4359742e-05
165,0.0028541963547468185,0.9990389943122864,0.2553713917732239,0.9389473795890808,3.4359742e-05
166,0.0038622638676315546,0.9989321827888489,0.07035520672798157,0.9642105102539062,3.4359742e-05
167,0.005462593864649534,0.9976508021354675,0.03436194732785225,0.9768421053886414,3.4359742e-05
168,0.002028761198744178,0.9994661211967468,0.08416756242513657,0.9599999785423279,3.4359742e-05
169,0.002263817470520735,0.9992525577545166,0.14127163589000702,0.945263147354126,2.7487793e-05
170,0.004235689993947744,0.9987186193466187,0.13234706223011017,0.9515789747238159,2.7487793e-05
171,0.002366970991715789,0.9995728731155396,0.26384562253952026,0.9326315522193909,2.7487793e-05
172,0.0036986807826906443,0.9986118674278259,0.070345938205719,0.9642105102539062,2.7487793e-05
173,0.0030143943149596453,0.9991457462310791,0.08966142684221268,0.9621052742004395,2.7487793e-05
174,0.002125074388459325,0.9993593096733093,0.01707596704363823,0.9915789365768433,2.7487793e-05
175,0.0027571702376008034,0.9993593096733093,0.13861335813999176,0.9473684430122375,2.7487793e-05
176,0.004198002628982067,0.9986118674278259,0.005375750362873077,0.9978947639465332,2.7487793e-05
177,0.0025969352573156357,0.9993593096733093,0.015568194910883904,0.9915789365768433,2.7487793e-05
178,0.002302885288372636,0.9995728731155396,0.0023596822284162045,0.9978947639465332,2.7487793e-05
179,0.0022052412386983633,0.9993593096733093,0.02727489545941353,0.9852631688117981,2.1990234e-05
180,0.0019654305651783943,0.9997864365577698,0.01349151972681284,0.9957894682884216,2.1990234e-05
181,0.0068985335528850555,0.998077929019928,0.0013609322486445308,1.0,2.1990234e-05
182,0.00176085508428514,0.9994661211967468,0.0045386007986962795,0.9978947639465332,2.1990234e-05
183,0.0015756974462419748,0.999679684638977,0.004157837014645338,0.9978947639465332,2.1990234e-05
184,0.0020257907453924417,0.9994661211967468,0.004304725211113691,0.9978947639465332,2.1990234e-05
185,0.0020095999352633953,0.9993593096733093,0.01444355957210064,0.9915789365768433,2.1990234e-05
186,0.002552557969465852,0.9992525577545166,0.016705021262168884,0.9915789365768433,2.1990234e-05
187,0.0025322006549686193,0.9989321827888489,0.027615929022431374,0.9831578731536865,2.1990234e-05
188,0.002475564833730459,0.9991457462310791,0.010601640678942204,0.9957894682884216,2.1990234e-05
189,0.002034090692177415,0.9994661211967468,0.006979957222938538,0.9978947639465332,1.7592187e-05
190,0.0018200004706159234,0.9993593096733093,0.031152047216892242,0.9831578731536865,1.7592187e-05
191,0.0014910807367414236,0.9997864365577698,0.0036324081011116505,0.9978947639465332,1.7592187e-05
192,0.0026517282240092754,0.9991457462310791,0.007538919802755117,0.9978947639465332,1.7592187e-05
193,0.0015971707180142403,0.9995728731155396,0.023878313601017,0.9852631688117981,1.7592187e-05
194,0.0020885085687041283,0.9995728731155396,0.004366690292954445,0.9978947639465332,1.7592187e-05
195,0.002365616848692298,0.9993593096733093,0.008789739571511745,0.9978947639465332,1.7592187e-05
196,0.001679511391557753,0.999679684638977,0.009518696926534176,0.9957894682884216,1.7592187e-05
197,0.0013690728228539228,0.9997864365577698,0.01148576196283102,0.9957894682884216,1.7592187e-05
198,0.001898604561574757,0.9995728731155396,0.01702515408396721,0.9894737005233765,1.7592187e-05
199,0.0014860947849228978,0.999679684638977,0.009161357767879963,0.9978947639465332,1.4073749e-05
200,0.0013607089640572667,0.999679684638977,0.017014646902680397,0.9915789365768433,1.4073749e-05
201,0.0030615448486059904,0.9991457462310791,0.025401096791028976,0.9831578731536865,1.4073749e-05
202,0.001694053877145052,0.9995728731155396,0.027054933831095695,0.9831578731536865,1.4073749e-05
203,0.0011588544584810734,0.9998932480812073,0.0097345607355237,0.9957894682884216,1.4073749e-05
204,0.0028103513177484274,0.9988254308700562,0.018052535131573677,0.9915789365768433,1.4073749e-05
205,0.002422627992928028,0.9991457462310791,0.03677130490541458,0.9810526371002197,1.4073749e-05
206,0.0013417027657851577,0.9995728731155396,0.043892696499824524,0.9768421053886414,1.4073749e-05
207,0.001405976596288383,0.9997864365577698,0.05362933874130249,0.9768421053886414,1.4073749e-05
208,0.001962535083293915,0.9994661211967468,0.037518907338380814,0.9810526371002197,1.4073749e-05
209,0.0013726947363466024,0.9998932480812073,0.033909618854522705,0.9831578731536865,1.1259e-05
210,0.0015059434808790684,0.999679684638977,0.04552922025322914,0.9768421053886414,1.1259e-05
211,0.0015433129156008363,0.9995728731155396,0.02765132486820221,0.9831578731536865,1.1259e-05
212,0.0012175075244158506,0.999679684638977,0.05423412844538689,0.9747368693351746,1.1259e-05
213,0.0015279677463695407,0.999679684638977,0.038839664310216904,0.9768421053886414,1.1259e-05
214,0.0017509441822767258,0.9992525577545166,0.07372589409351349,0.9642105102539062,1.1259e-05
215,0.0014733214629814029,0.9995728731155396,0.049345407634973526,0.9768421053886414,1.1259e-05
216,0.0011762732174247503,0.9998932480812073,0.051583051681518555,0.9768421053886414,1.1259e-05
217,0.0010310690850019455,0.9997864365577698,0.07761693000793457,0.9684210419654846,1.1259e-05
218,0.0012783096171915531,0.9997864365577698,0.10583687573671341,0.9599999785423279,1.1259e-05
219,0.0010962864616885781,0.9997864365577698,0.032285425812006,0.9810526371002197,9.0072e-06
220,0.001153297838754952,0.9997864365577698,0.04310351237654686,0.9768421053886414,9.0072e-06
221,0.0012100590392947197,0.9997864365577698,0.053192295134067535,0.9747368693351746,9.0072e-06
222,0.0010915703605860472,0.9998932480812073,0.07067926973104477,0.9663158059120178,9.0072e-06
223,0.0011901365360245109,0.999679684638977,0.05408525466918945,0.9747368693351746,9.0072e-06
224,0.0010581102687865496,0.9997864365577698,0.02823655493557453,0.9831578731536865,9.0072e-06
225,0.0018609738908708096,0.9994661211967468,0.08703208714723587,0.9642105102539062,9.0072e-06
226,0.0015253659803420305,0.9994661211967468,0.03089582733809948,0.9810526371002197,9.0072e-06
227,0.001432139310054481,0.9998932480812073,0.052199795842170715,0.9768421053886414,9.0072e-06
228,0.0010471022687852383,0.9998932480812073,0.08228620886802673,0.9642105102539062,9.0072e-06
229,0.0010656749363988638,0.9997864365577698,0.11794847995042801,0.9515789747238159,7.20576e-06
230,0.000987379695288837,0.9998932480812073,0.06651800125837326,0.9705263376235962,7.20576e-06
231,0.0010859450558200479,0.9998932480812073,0.050308361649513245,0.9747368693351746,7.20576e-06
232,0.0009001643629744649,0.9998932480812073,0.06001676991581917,0.9705263376235962,7.20576e-06
233,0.0012020928552374244,0.999679684638977,0.05888569727540016,0.9747368693351746,7.20576e-06
234,0.001123733469285071,0.999679684638977,0.08367139846086502,0.9642105102539062,7.20576e-06
235,0.0010528253624215722,0.9997864365577698,0.05386354401707649,0.9747368693351746,7.20576e-06
236,0.001018268521875143,0.9998932480812073,0.06423234194517136,0.9684210419654846,7.20576e-06
237,0.0011176932603120804,0.9998932480812073,0.06019045040011406,0.9705263376235962,7.20576e-06
238,0.0012456581462174654,0.9995728731155396,0.056248292326927185,0.9747368693351746,7.20576e-06
239,0.0009765713475644588,0.9998932480812073,0.10817129164934158,0.9536842107772827,5.764608e-06
240,0.0009785121073946357,1.0,0.06992815434932709,0.9663158059120178,5.764608e-06
241,0.0010142854880541563,0.9997864365577698,0.04659724608063698,0.9768421053886414,5.764608e-06
242,0.0009968080557882786,0.9998932480812073,0.0426560640335083,0.9768421053886414,5.764608e-06
243,0.000892272568307817,1.0,0.04086558520793915,0.9768421053886414,5.764608e-06
244,0.0009734044433571398,0.9998932480812073,0.035978928208351135,0.9810526371002197,5.764608e-06
245,0.0009334661881439388,0.9998932480812073,0.05380323529243469,0.9747368693351746,5.764608e-06
246,0.0011373558081686497,0.9995728731155396,0.06655598431825638,0.9705263376235962,5.764608e-06
247,0.0009319970267824829,1.0,0.07739757001399994,0.9663158059120178,5.764608e-06
248,0.0009766357252374291,0.999679684638977,0.060702476650476456,0.9705263376235962,5.764608e-06
